tof posE posN posU tgtE tgtN tgtU alpha beta lethality
7.4100000000 -3048.8211732321 -2.3101208368 2931.6103508220 -3500.0000000000 0.0000000000 3000.0000000000 0.0002259098 -0.0000031629 FLYING
7.4200000000 -3054.0569360598 -2.2838117928 2932.4112752807 -3500.0000000000 0.0000000000 3000.0000000000 0.0002196441 -0.0000031275 FLYING
7.4300000000 -3059.2879376224 -2.2575101232 2933.2102955930 -3500.0000000000 0.0000000000 3000.0000000000 0.0002133797 -0.0000030923 FLYING
7.4400000000 -3064.5141799303 -2.2312160349 2934.0074477859 -3500.0000000000 0.0000000000 3000.0000000000 0.0002071163 -0.0000030572 FLYING
7.4500000000 -3069.7356650113 -2.2049297335 2934.8027677838 -3500.0000000000 0.0000000000 3000.0000000000 0.0002008537 -0.0000030221 FLYING
7.4600000000 -3074.9523949097 -2.1786514236 2935.5962914104 -3500.0000000000 0.0000000000 3000.0000000000 0.0001945916 -0.0000029871 FLYING
7.4700000000 -3080.1643716857 -2.1523813089 2936.3880543900 -3500.0000000000 0.0000000000 3000.0000000000 0.0001883298 -0.0000029522 FLYING
7.4800000000 -3085.3715974143 -2.1261195917 2937.1780923489 -3500.0000000000 0.0000000000 3000.0000000000 0.0001820679 -0.0000029174 FLYING
7.4900000000 -3090.5740741844 -2.0998664736 2937.9664408172 -3500.0000000000 0.0000000000 3000.0000000000 0.0001758057 -0.0000028827 FLYING
7.5000000000 -3095.7718040979 -2.0736221550 2938.7531352303 -3500.0000000000 0.0000000000 3000.0000000000 0.0001695430 -0.0000028480 FLYING
7.5100000000 -3100.9647892689 -2.0473868351 2939.5382109305 -3500.0000000000 0.0000000000 3000.0000000000 0.0001632794 -0.0000028135 FLYING
7.5200000000 -3106.1530318224 -2.0211607123 2940.3217031690 -3500.0000000000 0.0000000000 3000.0000000000 0.0001570146 -0.0000027790 FLYING
7.5300000000 -3111.3365338939 -1.9949439840 2941.1036471073 -3500.0000000000 0.0000000000 3000.0000000000 0.0001507484 -0.0000027446 FLYING
7.5400000000 -3116.5152976282 -1.9687368464 2941.8840778191 -3500.0000000000 0.0000000000 3000.0000000000 0.0001444804 -0.0000027103 FLYING
7.5500000000 -3121.6893251786 -1.9425394949 2942.6630302921 -3500.0000000000 0.0000000000 3000.0000000000 0.0001382102 -0.0000026760 FLYING
7.5600000000 -3126.8586187057 -1.9163521237 2943.4405394298 -3500.0000000000 0.0000000000 3000.0000000000 0.0001319376 -0.0000026419 FLYING
7.5700000000 -3132.0231803768 -1.8901749262 2944.2166400538 -3500.0000000000 0.0000000000 3000.0000000000 0.0001256621 -0.0000026078 FLYING
7.5800000000 -3137.1830123648 -1.8640080948 2944.9913669052 -3500.0000000000 0.0000000000 3000.0000000000 0.0001193835 -0.0000025738 FLYING
7.5900000000 -3142.3381168474 -1.8378518208 2945.7647546470 -3500.0000000000 0.0000000000 3000.0000000000 0.0001131012 -0.0000025398 FLYING
7.6000000000 -3147.4884960059 -1.8117062948 2946.5368378660 -3500.0000000000 0.0000000000 3000.0000000000 0.0001068151 -0.0000025060 FLYING
7.6100000000 -3152.6341520245 -1.7855717063 2947.3076510754 -3500.0000000000 0.0000000000 3000.0000000000 0.0001005245 -0.0000024722 FLYING
7.6200000000 -3157.7750870890 -1.7594482439 2948.0772287162 -3500.0000000000 0.0000000000 3000.0000000000 0.0000942291 -0.0000024385 FLYING
7.6300000000 -3162.9113033865 -1.7333360952 2948.8456051604 -3500.0000000000 0.0000000000 3000.0000000000 0.0000879284 -0.0000024049 FLYING
7.6400000000 -3168.0428031036 -1.7072354470 2949.6128147126 -3500.0000000000 0.0000000000 3000.0000000000 0.0000816221 -0.0000023714 FLYING
7.6500000000 -3173.1695884259 -1.6811464851 2950.3788916132 -3500.0000000000 0.0000000000 3000.0000000000 0.0000753095 -0.0000023379 FLYING
7.6600000000 -3178.2916615370 -1.6550693946 2951.1438700402 -3500.0000000000 0.0000000000 3000.0000000000 0.0000689902 -0.0000023045 FLYING
7.6700000000 -3183.4090246172 -1.6290043596 2951.9077841124 -3500.0000000000 0.0000000000 3000.0000000000 0.0000626638 -0.0000022712 FLYING
7.6800000000 -3188.5216798429 -1.6029515632 2952.6706678919 -3500.0000000000 0.0000000000 3000.0000000000 0.0000563295 -0.0000022379 FLYING
7.6900000000 -3193.6296293850 -1.5769111878 2953.4325553869 -3500.0000000000 0.0000000000 3000.0000000000 0.0000499869 -0.0000022048 FLYING
7.7000000000 -3198.7328754084 -1.5508834149 2954.1934805549 -3500.0000000000 0.0000000000 3000.0000000000 0.0000436353 -0.0000021717 FLYING
7.7100000000 -3203.8314200706 -1.5248684251 2954.9534773055 -3500.0000000000 0.0000000000 3000.0000000000 0.0000372742 -0.0000021386 FLYING
7.7200000000 -3208.9252655206 -1.4988663984 2955.7125795039 -3500.0000000000 0.0000000000 3000.0000000000 0.0000309028 -0.0000021057 FLYING
7.7300000000 -3214.0144138979 -1.4728775137 2956.4708209740 -3500.0000000000 0.0000000000 3000.0000000000 0.0000245205 -0.0000020728 FLYING
7.7400000000 -3219.0988673314 -1.4469019492 2957.2282355022 -3500.0000000000 0.0000000000 3000.0000000000 0.0000181265 -0.0000020400 FLYING
7.7500000000 -3224.1786279381 -1.4209398822 2957.9848568409 -3500.0000000000 0.0000000000 3000.0000000000 0.0000117200 -0.0000020073 FLYING
7.7600000000 -3229.2536978219 -1.3949914892 2958.7407187124 -3500.0000000000 0.0000000000 3000.0000000000 0.0000053003 -0.0000019747 FLYING
7.7700000000 -3234.3240790726 -1.3690569459 2959.4958548131 -3500.0000000000 0.0000000000 3000.0000000000 -0.0000011337 -0.0000019424 FLYING
7.7800000000 -3239.3897737648 -1.3431364256 2960.2502988187 -3500.0000000000 0.0000000000 3000.0000000000 -0.0000075813 -0.0000019114 FLYING
7.7900000000 -3244.4507839676 -1.3172300949 2961.0040843820 -3500.0000000000 0.0000000000 3000.0000000000 -0.0000140469 -0.0000018769 FLYING
7.8000000000 -3249.5071117629 -1.2913381373 2961.7572451582 -3500.0000000000 0.0000000000 3000.0000000000 -0.0000205287 -0.0000018445 FLYING
7.8100000000 -3254.5587592170 -1.2654607255 2962.5098147921 -3500.0000000000 0.0000000000 3000.0000000000 -0.0000270287 -0.0000018121 FLYING
7.8200000000 -3259.6057283759 -1.2395980315 2963.2618269263 -3500.0000000000 0.0000000000 3000.0000000000 -0.0000335479 -0.0000017799 FLYING
7.8300000000 -3264.6480212636 -1.2137502266 2964.0133152070 -3500.0000000000 0.0000000000 3000.0000000000 -0.0000400875 -0.0000017477 FLYING
7.8400000000 -3269.6856398805 -1.1879174811 2964.7643132903 -3500.0000000000 0.0000000000 3000.0000000000 -0.0000466490 -0.0000017156 FLYING
7.8500000000 -3274.7185862021 -1.1620999648 2965.5148548483 -3500.0000000000 0.0000000000 3000.0000000000 -0.0000532337 -0.0000016835 FLYING
7.8600000000 -3279.7468621766 -1.1362978468 2966.2649735760 -3500.0000000000 0.0000000000 3000.0000000000 -0.0000598431 -0.0000016516 FLYING
7.8700000000 -3284.7704697241 -1.1105112954 2967.0147031990 -3500.0000000000 0.0000000000 3000.0000000000 -0.0000664789 -0.0000016197 FLYING
7.8800000000 -3289.7894107339 -1.0847404784 2967.7640774811 -3500.0000000000 0.0000000000 3000.0000000000 -0.0000731428 -0.0000015878 FLYING
7.8900000000 -3294.8036870631 -1.0589855628 2968.5131302328 -3500.0000000000 0.0000000000 3000.0000000000 -0.0000798367 -0.0000015561 FLYING
7.9000000000 -3299.8133005342 -1.0332467151 2969.2618953205 -3500.0000000000 0.0000000000 3000.0000000000 -0.0000865627 -0.0000015244 FLYING
7.9100000000 -3304.8182529332 -1.0075241011 2970.0104066762 -3500.0000000000 0.0000000000 3000.0000000000 -0.0000933230 -0.0000014927 FLYING
7.9200000000 -3309.8185460071 -0.9818178860 2970.7586983084 -3500.0000000000 0.0000000000 3000.0000000000 -0.0001001200 -0.0000014612 FLYING
7.9300000000 -3314.8141814616 -0.9561282344 2971.5068043139 -3500.0000000000 0.0000000000 3000.0000000000 -0.0001069563 -0.0000014297 FLYING
7.9400000000 -3319.8051609583 -0.9304553105 2972.2547588898 -3500.0000000000 0.0000000000 3000.0000000000 -0.0001138348 -0.0000013982 FLYING
7.9500000000 -3324.7914861120 -0.9047992776 2973.0025963478 -3500.0000000000 0.0000000000 3000.0000000000 -0.0001207588 -0.0000013669 FLYING
7.9600000000 -3329.7731584877 -0.8791602987 2973.7503511295 -3500.0000000000 0.0000000000 3000.0000000000 -0.0001277316 -0.0000013356 FLYING
7.9700000000 -3334.7501795970 -0.8535385362 2974.4980578223 -3500.0000000000 0.0000000000 3000.0000000000 -0.0001347571 -0.0000013044 FLYING
7.9800000000 -3339.7225508950 -0.8279341521 2975.2457511787 -3500.0000000000 0.0000000000 3000.0000000000 -0.0001418396 -0.0000012732 FLYING
7.9900000000 -3344.6902737761 -0.8023473076 2975.9934661360 -3500.0000000000 0.0000000000 3000.0000000000 -0.0001489838 -0.0000012422 FLYING
8.0000000000 -3349.6533495695 -0.7767781637 2976.7412378390 -3500.0000000000 0.0000000000 3000.0000000000 -0.0001561949 -0.0000012112 FLYING
8.0100000000 -3354.6117795352 -0.7512268809 2977.4891016653 -3500.0000000000 0.0000000000 3000.0000000000 -0.0001634790 -0.0000011803 FLYING
8.0200000000 -3359.5655648580 -0.7256936191 2978.2370932537 -3500.0000000000 0.0000000000 3000.0000000000 -0.0001708427 -0.0000011494 FLYING
8.0300000000 -3364.5147066423 -0.7001785379 2978.9852485359 -3500.0000000000 0.0000000000 3000.0000000000 -0.0001782935 -0.0000011187 FLYING
8.0400000000 -3369.4592059053 -0.6746817966 2979.7336037722 -3500.0000000000 0.0000000000 3000.0000000000 -0.0001858401 -0.0000010880 FLYING
8.0500000000 -3374.3990635697 -0.6492035538 2980.4821955929 -3500.0000000000 0.0000000000 3000.0000000000 -0.0001934921 -0.0000010574 FLYING
8.0600000000 -3379.3342804558 -0.6237439681 2981.2310610450 -3500.0000000000 0.0000000000 3000.0000000000 -0.0002012609 -0.0000010270 FLYING
8.0700000000 -3384.2648572715 -0.5983031976 2981.9802376454 -3500.0000000000 0.0000000000 3000.0000000000 -0.0002091596 -0.0000009966 FLYING
8.0800000000 -3389.1907946024 -0.5728814002 2982.7297634440 -3500.0000000000 0.0000000000 3000.0000000000 -0.0002172032 -0.0000009663 FLYING
8.0900000000 -3394.1120928983 -0.5474787333 2983.4796770955 -3500.0000000000 0.0000000000 3000.0000000000 -0.0002254097 -0.0000009362 FLYING
8.1000000000 -3399.0287524598 -0.5220953544 2984.2300179446 -3500.0000000000 0.0000000000 3000.0000000000 -0.0002338001 -0.0000009061 FLYING
8.1100000000 -3403.9407734202 -0.4967314206 2984.9808261266 -3500.0000000000 0.0000000000 3000.0000000000 -0.0002423994 -0.0000008762 FLYING
8.1200000000 -3408.8481557262 -0.4713870888 2985.7321426872 -3500.0000000000 0.0000000000 3000.0000000000 -0.0002512378 -0.0000008465 FLYING
8.1300000000 -3413.7508991135 -0.4460625161 2986.4840097269 -3500.0000000000 0.0000000000 3000.0000000000 -0.0002603521 -0.0000008169 FLYING
8.1400000000 -3418.6490030773 -0.4207578592 2987.2364705761 -3500.0000000000 0.0000000000 3000.0000000000 -0.0002697873 -0.0000007876 FLYING
8.1500000000 -3423.5424668370 -0.3954732751 2987.9895700111 -3500.0000000000 0.0000000000 3000.0000000000 -0.0002795996 -0.0000007585 FLYING
8.1600000000 -3428.4312892917 -0.3702089208 2988.7433545230 -3500.0000000000 0.0000000000 3000.0000000000 -0.0002898599 -0.0000007296 FLYING
8.1700000000 -3433.3154689645 -0.3449649533 2989.4978726565 -3500.0000000000 0.0000000000 3000.0000000000 -0.0003006589 -0.0000007011 FLYING
8.1800000000 -3438.1950039311 -0.3197415303 2990.2531754449 -3500.0000000000 0.0000000000 3000.0000000000 -0.0003121153 -0.0000006730 FLYING
8.1900000000 -3443.0698917276 -0.2945388095 2991.0093169789 -3500.0000000000 0.0000000000 3000.0000000000 -0.0003243869 -0.0000006453 FLYING
8.2000000000 -3447.9401292268 -0.2693569496 2991.7663551623 -3500.0000000000 0.0000000000 3000.0000000000 -0.0003376888 -0.0000006183 FLYING
8.2100000000 -3452.8057124708 -0.2441961097 2992.5243527453 -3500.0000000000 0.0000000000 3000.0000000000 -0.0003523226 -0.0000005922 FLYING
8.2200000000 -3457.6666364367 -0.2190564505 2993.2833787698 -3500.0000000000 0.0000000000 3000.0000000000 -0.0003687247 -0.0000005671 FLYING
8.2300000000 -3462.5228946976 -0.1939381337 2994.0435106645 -3500.0000000000 0.0000000000 3000.0000000000 -0.0003875514 -0.0000005435 FLYING
8.2400000000 -3467.3744789138 -0.1688413236 2994.8048373970 -3500.0000000000 0.0000000000 3000.0000000000 -0.0004098391 -0.0000005221 FLYING
8.2500000000 -3472.2213780289 -0.1437661872 2995.5674644521 -3500.0000000000 0.0000000000 3000.0000000000 -0.0004373261 -0.0000005040 FLYING
8.2600000000 -3477.0635769243 -0.1187128962 2996.3315221841 -3500.0000000000 0.0000000000 3000.0000000000 -0.0004731662 -0.0000004913 FLYING
8.2700000000 -3481.9010539767 -0.0936816294 2997.0971809777 -3500.0000000000 0.0000000000 3000.0000000000 -0.0005237282 -0.0000004881 FLYING
8.2800000000 -3486.7337761272 -0.0686725778 2997.8646818715 -3500.0000000000 0.0000000000 3000.0000000000 -0.0006040157 -0.0000005043 FLYING
8.2900000000 -3491.5616872617 -0.0436859572 2998.6344087229 -3500.0000000000 0.0000000000 3000.0000000000 -0.0007590776 -0.0000005696 FLYING
8.3000000000 -3496.3846732999 -0.0187220442 2999.4071049375 -3500.0000000000 0.0000000000 3000.0000000000 -0.0011995841 -0.0000008225 FLYING
8.3100000000 -3501.2023986986 0.0062186536 3000.1848871666 -3500.0000000000 0.0000000000 3000.0000000000 -0.0049345587 -0.0000032457 SUCCESSFUL_INTERCEPT
