tof posE posN posU tgtE tgtN tgtU alpha beta lethality
7.4200000000 -2804.0640394731 -9.3697419728 3122.9064673865 -4500.0000000000 0.0000000000 3000.0000000000 0.0012450228 -0.0000097700 FLYING
7.4300000000 -2809.3412058928 -9.3462795853 3123.1429163175 -4500.0000000000 0.0000000000 3000.0000000000 0.0012396723 -0.0000097338 FLYING
7.4400000000 -2814.6138042553 -9.3227861352 3123.3726114612 -4500.0000000000 0.0000000000 3000.0000000000 0.0012343285 -0.0000096978 FLYING
7.4500000000 -2819.8818331958 -9.2992619106 3123.5955930167 -4500.0000000000 0.0000000000 3000.0000000000 0.0012289911 -0.0000096618 FLYING
7.4600000000 -2825.1452914613 -9.2757071980 3123.8119010536 -4500.0000000000 0.0000000000 3000.0000000000 0.0012236604 -0.0000096258 FLYING
7.4700000000 -2830.4041779098 -9.2521222826 3124.0215755128 -4500.0000000000 0.0000000000 3000.0000000000 0.0012183362 -0.0000095900 FLYING
7.4800000000 -2835.6584915092 -9.2285074480 3124.2246562063 -4500.0000000000 0.0000000000 3000.0000000000 0.0012130187 -0.0000095542 FLYING
7.4900000000 -2840.9082313364 -9.2048629764 3124.4211828171 -4500.0000000000 0.0000000000 3000.0000000000 0.0012077078 -0.0000095185 FLYING
7.5000000000 -2846.1533965759 -9.1811891486 3124.6111948994 -4500.0000000000 0.0000000000 3000.0000000000 0.0012024035 -0.0000094829 FLYING
7.5100000000 -2851.3939865193 -9.1574862438 3124.7947318789 -4500.0000000000 0.0000000000 3000.0000000000 0.0011971059 -0.0000094473 FLYING
7.5200000000 -2856.6300005640 -9.1337545400 3124.9718330524 -4500.0000000000 0.0000000000 3000.0000000000 0.0011918150 -0.0000094119 FLYING
7.5300000000 -2861.8614382122 -9.1099943135 3125.1425375884 -4500.0000000000 0.0000000000 3000.0000000000 0.0011865308 -0.0000093765 FLYING
7.5400000000 -2867.0882990700 -9.0862058393 3125.3068845271 -4500.0000000000 0.0000000000 3000.0000000000 0.0011812533 -0.0000093411 FLYING
7.5500000000 -2872.3105828464 -9.0623893910 3125.4649127800 -4500.0000000000 0.0000000000 3000.0000000000 0.0011759826 -0.0000093059 FLYING
7.5600000000 -2877.5282893521 -9.0385452407 3125.6166611309 -4500.0000000000 0.0000000000 3000.0000000000 0.0011707186 -0.0000092707 FLYING
7.5700000000 -2882.7414184989 -9.0146736591 3125.7621682352 -4500.0000000000 0.0000000000 3000.0000000000 0.0011654613 -0.0000092356 FLYING
7.5800000000 -2887.9499702986 -8.9907749156 3125.9014726205 -4500.0000000000 0.0000000000 3000.0000000000 0.0011602108 -0.0000092006 FLYING
7.5900000000 -2893.1539448616 -8.9668492780 3126.0346126865 -4500.0000000000 0.0000000000 3000.0000000000 0.0011549671 -0.0000091656 FLYING
7.6000000000 -2898.3533423967 -8.9428970129 3126.1616267053 -4500.0000000000 0.0000000000 3000.0000000000 0.0011497302 -0.0000091307 FLYING
7.6100000000 -2903.5481632094 -8.9189183853 3126.2825528215 -4500.0000000000 0.0000000000 3000.0000000000 0.0011445001 -0.0000090959 FLYING
7.6200000000 -2908.7384077016 -8.8949136590 3126.3974290522 -4500.0000000000 0.0000000000 3000.0000000000 0.0011392768 -0.0000090611 FLYING
7.6300000000 -2913.9240763701 -8.8708830963 3126.5062932874 -4500.0000000000 0.0000000000 3000.0000000000 0.0011340604 -0.0000090265 FLYING
7.6400000000 -2919.1051698060 -8.8468269581 3126.6091832898 -4500.0000000000 0.0000000000 3000.0000000000 0.0011288507 -0.0000089919 FLYING
7.6500000000 -2924.2816886937 -8.8227455041 3126.7061366955 -4500.0000000000 0.0000000000 3000.0000000000 0.0011236480 -0.0000089574 FLYING
7.6600000000 -2929.4536338097 -8.7986389924 3126.7971910136 -4500.0000000000 0.0000000000 3000.0000000000 0.0011184520 -0.0000089229 FLYING
7.6700000000 -2934.6210060222 -8.7745076799 3126.8823836267 -4500.0000000000 0.0000000000 3000.0000000000 0.0011132630 -0.0000088885 FLYING
7.6800000000 -2939.7838062897 -8.7503518221 3126.9617517910 -4500.0000000000 0.0000000000 3000.0000000000 0.0011080808 -0.0000088542 FLYING
7.6900000000 -2944.9420356603 -8.7261716730 3127.0353326364 -4500.0000000000 0.0000000000 3000.0000000000 0.0011029055 -0.0000088200 FLYING
7.7000000000 -2950.0956952707 -8.7019674855 3127.1031631669 -4500.0000000000 0.0000000000 3000.0000000000 0.0010977370 -0.0000087858 FLYING
7.7100000000 -2955.2447863456 -8.6777395110 3127.1652802607 -4500.0000000000 0.0000000000 3000.0000000000 0.0010925755 -0.0000087517 FLYING
7.7200000000 -2960.3893101962 -8.6534879996 3127.2217206700 -4500.0000000000 0.0000000000 3000.0000000000 0.0010874209 -0.0000087177 FLYING
7.7300000000 -2965.5292682198 -8.6292132002 3127.2725210220 -4500.0000000000 0.0000000000 3000.0000000000 0.0010822731 -0.0000086837 FLYING
7.7400000000 -2970.6646618989 -8.6049153600 3127.3177178183 -4500.0000000000 0.0000000000 3000.0000000000 0.0010771323 -0.0000086498 FLYING
7.7500000000 -2975.7954928001 -8.5805947253 3127.3573474356 -4500.0000000000 0.0000000000 3000.0000000000 0.0010719984 -0.0000086160 FLYING
7.7600000000 -2980.9217625731 -8.5562515409 3127.3914461259 -4500.0000000000 0.0000000000 3000.0000000000 0.0010668714 -0.0000085823 FLYING
7.7700000000 -2986.0434729504 -8.5318860502 3127.4200500162 -4500.0000000000 0.0000000000 3000.0000000000 0.0010617513 -0.0000085486 FLYING
7.7800000000 -2991.1606257457 -8.5074984954 3127.4431951096 -4500.0000000000 0.0000000000 3000.0000000000 0.0010566382 -0.0000085150 FLYING
7.7900000000 -2996.2732228538 -8.4830891176 3127.4609172846 -4500.0000000000 0.0000000000 3000.0000000000 0.0010515320 -0.0000084814 FLYING
7.8000000000 -3001.3812662489 -8.4586581561 3127.4732522961 -4500.0000000000 0.0000000000 3000.0000000000 0.0010464327 -0.0000084480 FLYING
7.8100000000 -3006.4847579845 -8.4342058494 3127.4802357751 -4500.0000000000 0.0000000000 3000.0000000000 0.0010413404 -0.0000084146 FLYING
7.8200000000 -3011.5837001923 -8.4097324344 3127.4819032291 -4500.0000000000 0.0000000000 3000.0000000000 0.0010362549 -0.0000083812 FLYING
7.8300000000 -3016.6780950810 -8.3852381470 3127.4782900426 -4500.0000000000 0.0000000000 3000.0000000000 0.0010311765 -0.0000083480 FLYING
7.8400000000 -3021.7679449360 -8.3607232216 3127.4694314768 -4500.0000000000 0.0000000000 3000.0000000000 0.0010261049 -0.0000083148 FLYING
7.8500000000 -3026.8532521184 -8.3361878914 3127.4553626704 -4500.0000000000 0.0000000000 3000.0000000000 0.0010210403 -0.0000082816 FLYING
7.8600000000 -3031.9340190639 -8.3116323883 3127.4361186396 -4500.0000000000 0.0000000000 3000.0000000000 0.0010159827 -0.0000082486 FLYING
7.8700000000 -3037.0102482823 -8.2870569431 3127.4117342782 -4500.0000000000 0.0000000000 3000.0000000000 0.0010109319 -0.0000082156 FLYING
7.8800000000 -3042.0819423566 -8.2624617851 3127.3822443582 -4500.0000000000 0.0000000000 3000.0000000000 0.0010058882 -0.0000081827 FLYING
7.8900000000 -3047.1491039423 -8.2378471427 3127.3476835299 -4500.0000000000 0.0000000000 3000.0000000000 0.0010008513 -0.0000081498 FLYING
7.9000000000 -3052.2117357661 -8.2132132426 3127.3080863220 -4500.0000000000 0.0000000000 3000.0000000000 0.0009958214 -0.0000081170 FLYING
7.9100000000 -3057.2698406258 -8.1885603107 3127.2634871422 -4500.0000000000 0.0000000000 3000.0000000000 0.0009907984 -0.0000080843 FLYING
7.9200000000 -3062.3234213891 -8.1638885715 3127.2139202771 -4500.0000000000 0.0000000000 3000.0000000000 0.0009857824 -0.0000080516 FLYING
7.9300000000 -3067.3724809929 -8.1391982481 3127.1594198929 -4500.0000000000 0.0000000000 3000.0000000000 0.0009807732 -0.0000080191 FLYING
7.9400000000 -3072.4170224423 -8.1144895628 3127.1000200353 -4500.0000000000 0.0000000000 3000.0000000000 0.0009757710 -0.0000079865 FLYING
7.9500000000 -3077.4570488103 -8.0897627362 3127.0357546300 -4500.0000000000 0.0000000000 3000.0000000000 0.0009707757 -0.0000079541 FLYING
7.9600000000 -3082.4925632366 -8.0650179880 3126.9666574830 -4500.0000000000 0.0000000000 3000.0000000000 0.0009657874 -0.0000079217 FLYING
7.9700000000 -3087.5235689271 -8.0402555366 3126.8927622806 -4500.0000000000 0.0000000000 3000.0000000000 0.0009608059 -0.0000078894 FLYING
7.9800000000 -3092.5500691527 -8.0154755994 3126.8141025900 -4500.0000000000 0.0000000000 3000.0000000000 0.0009558314 -0.0000078571 FLYING
7.9900000000 -3097.5720672494 -7.9906783922 3126.7307118596 -4500.0000000000 0.0000000000 3000.0000000000 0.0009508637 -0.0000078249 FLYING
8.0000000000 -3102.5895666164 -7.9658641301 3126.6426234190 -4500.0000000000 0.0000000000 3000.0000000000 0.0009459030 -0.0000077928 FLYING
8.0100000000 -3107.6025707165 -7.9410330265 3126.5498704798 -4500.0000000000 0.0000000000 3000.0000000000 0.0009409491 -0.0000077607 FLYING
8.0200000000 -3112.6110830745 -7.9161852941 3126.4524861352 -4500.0000000000 0.0000000000 3000.0000000000 0.0009360021 -0.0000077287 FLYING
8.0300000000 -3117.6151072768 -7.8913211442 3126.3505033610 -4500.0000000000 0.0000000000 3000.0000000000 0.0009310620 -0.0000076968 FLYING
8.0400000000 -3122.6146469708 -7.8664407869 3126.2439550154 -4500.0000000000 0.0000000000 3000.0000000000 0.0009261288 -0.0000076649 FLYING
8.0500000000 -3127.6097058638 -7.8415444312 3126.1328738398 -4500.0000000000 0.0000000000 3000.0000000000 0.0009212025 -0.0000076331 FLYING
8.0600000000 -3132.6002877227 -7.8166322850 3126.0172924585 -4500.0000000000 0.0000000000 3000.0000000000 0.0009162830 -0.0000076014 FLYING
8.0700000000 -3137.5863963730 -7.7917045550 3125.8972433796 -4500.0000000000 0.0000000000 3000.0000000000 0.0009113703 -0.0000075697 FLYING
8.0800000000 -3142.5680356982 -7.7667614468 3125.7727589949 -4500.0000000000 0.0000000000 3000.0000000000 0.0009064645 -0.0000075381 FLYING
8.0900000000 -3147.5452096389 -7.7418031647 3125.6438715806 -4500.0000000000 0.0000000000 3000.0000000000 0.0009015655 -0.0000075066 FLYING
8.1000000000 -3152.5179221925 -7.7168299121 3125.5106132972 -4500.0000000000 0.0000000000 3000.0000000000 0.0008966734 -0.0000074751 FLYING
8.1100000000 -3157.4861774120 -7.6918418911 3125.3730161901 -4500.0000000000 0.0000000000 3000.0000000000 0.0008917880 -0.0000074437 FLYING
8.1200000000 -3162.4499794058 -7.6668393028 3125.2311121899 -4500.0000000000 0.0000000000 3000.0000000000 0.0008869095 -0.0000074123 FLYING
8.1300000000 -3167.4093323366 -7.6418223471 3125.0849331128 -4500.0000000000 0.0000000000 3000.0000000000 0.0008820377 -0.0000073810 FLYING
8.1400000000 -3172.3642404209 -7.6167912229 3124.9345106606 -4500.0000000000 0.0000000000 3000.0000000000 0.0008771727 -0.0000073498 FLYING
8.1500000000 -3177.3147079286 -7.5917461277 3124.7798764213 -4500.0000000000 0.0000000000 3000.0000000000 0.0008723146 -0.0000073187 FLYING
8.1600000000 -3182.2607391815 -7.5666872583 3124.6210618697 -4500.0000000000 0.0000000000 3000.0000000000 0.0008674631 -0.0000072876 FLYING
8.1700000000 -3187.2023385537 -7.5416148102 3124.4580983672 -4500.0000000000 0.0000000000 3000.0000000000 0.0008626184 -0.0000072565 FLYING
8.1800000000 -3192.1395104701 -7.5165289778 3124.2910171622 -4500.0000000000 0.0000000000 3000.0000000000 0.0008577805 -0.0000072255 FLYING
8.1900000000 -3197.0722594062 -7.4914299544 3124.1198493911 -4500.0000000000 0.0000000000 3000.0000000000 0.0008529493 -0.0000071946 FLYING
8.2000000000 -3202.0005898870 -7.4663179323 3123.9446260777 -4500.0000000000 0.0000000000 3000.0000000000 0.0008481248 -0.0000071638 FLYING
8.2100000000 -3206.9245064871 -7.4411931027 3123.7653781344 -4500.0000000000 0.0000000000 3000.0000000000 0.0008433070 -0.0000071330 FLYING
8.2200000000 -3211.8440138291 -7.4160556558 3123.5821363618 -4500.0000000000 0.0000000000 3000.0000000000 0.0008384958 -0.0000071023 FLYING
8.2300000000 -3216.7591165839 -7.3909057805 3123.3949314498 -4500.0000000000 0.0000000000 3000.0000000000 0.0008336914 -0.0000070716 FLYING
8.2400000000 -3221.6698194694 -7.3657436650 3123.2037939773 -4500.0000000000 0.0000000000 3000.0000000000 0.0008288936 -0.0000070410 FLYING
8.2500000000 -3226.5761272500 -7.3405694960 3123.0087544130 -4500.0000000000 0.0000000000 3000.0000000000 0.0008241025 -0.0000070105 FLYING
8.2600000000 -3231.4780447362 -7.3153834597 3122.8098431154 -4500.0000000000 0.0000000000 3000.0000000000 0.0008193180 -0.0000069800 FLYING
8.2700000000 -3236.3755767839 -7.2901857407 3122.6070903334 -4500.0000000000 0.0000000000 3000.0000000000 0.0008145401 -0.0000069496 FLYING
8.2800000000 -3241.2687282935 -7.2649765230 3122.4005262068 -4500.0000000000 0.0000000000 3000.0000000000 0.0008097688 -0.0000069192 FLYING
8.2900000000 -3246.1575042096 -7.2397559893 3122.1901807661 -4500.0000000000 0.0000000000 3000.0000000000 0.0008050041 -0.0000068889 FLYING
8.3000000000 -3251.0419095204 -7.2145243214 3121.9760839336 -4500.0000000000 0.0000000000 3000.0000000000 0.0008002459 -0.0000068587 FLYING
8.3100000000 -3255.9219492569 -7.1892817001 3121.7582655231 -4500.0000000000 0.0000000000 3000.0000000000 0.0007954944 -0.0000068285 FLYING
8.3200000000 -3260.7976284923 -7.1640283050 3121.5367552408 -4500.0000000000 0.0000000000 3000.0000000000 0.0007907493 -0.0000067984 FLYING
8.3300000000 -3265.6689523418 -7.1387643150 3121.3115826851 -4500.0000000000 0.0000000000 3000.0000000000 0.0007860108 -0.0000067684 FLYING
8.3400000000 -3270.5359259614 -7.1134899076 3121.0827773477 -4500.0000000000 0.0000000000 3000.0000000000 0.0007812788 -0.0000067384 FLYING
8.3500000000 -3275.3985545477 -7.0882052597 3120.8503686132 -4500.0000000000 0.0000000000 3000.0000000000 0.0007765533 -0.0000067084 FLYING
8.3600000000 -3280.2568433374 -7.0629105470 3120.6143857601 -4500.0000000000 0.0000000000 3000.0000000000 0.0007718343 -0.0000066786 FLYING
8.3700000000 -3285.1107976063 -7.0376059441 3120.3748579606 -4500.0000000000 0.0000000000 3000.0000000000 0.0007671217 -0.0000066488 FLYING
8.3800000000 -3289.9604226691 -7.0122916249 3120.1318142817 -4500.0000000000 0.0000000000 3000.0000000000 0.0007624155 -0.0000066190 FLYING
8.3900000000 -3294.8057238789 -6.9869677620 3119.8852836849 -4500.0000000000 0.0000000000 3000.0000000000 0.0007577158 -0.0000065893 FLYING
8.4000000000 -3299.6467066261 -6.9616345273 3119.6352950268 -4500.0000000000 0.0000000000 3000.0000000000 0.0007530225 -0.0000065597 FLYING
8.4100000000 -3304.4833763386 -6.9362920917 3119.3818770596 -4500.0000000000 0.0000000000 3000.0000000000 0.0007483355 -0.0000065301 FLYING
8.4200000000 -3309.3157384805 -6.9109406248 3119.1250584314 -4500.0000000000 0.0000000000 3000.0000000000 0.0007436549 -0.0000065006 FLYING
8.4300000000 -3314.1437985520 -6.8855802958 3118.8648676866 -4500.0000000000 0.0000000000 3000.0000000000 0.0007389806 -0.0000064712 FLYING
8.4400000000 -3318.9675620888 -6.8602112724 3118.6013332662 -4500.0000000000 0.0000000000 3000.0000000000 0.0007343127 -0.0000064418 FLYING
8.4500000000 -3323.7870346615 -6.8348337216 3118.3344835083 -4500.0000000000 0.0000000000 3000.0000000000 0.0007296511 -0.0000064124 FLYING
8.4600000000 -3328.6022218750 -6.8094478096 3118.0643466483 -4500.0000000000 0.0000000000 3000.0000000000 0.0007249957 -0.0000063831 FLYING
8.4700000000 -3333.4131293680 -6.7840537015 3117.7909508195 -4500.0000000000 0.0000000000 3000.0000000000 0.0007203466 -0.0000063539 FLYING
8.4800000000 -3338.2197628125 -6.7586515613 3117.5143240535 -4500.0000000000 0.0000000000 3000.0000000000 0.0007157038 -0.0000063248 FLYING
8.4900000000 -3343.0221279133 -6.7332415523 3117.2344942804 -4500.0000000000 0.0000000000 3000.0000000000 0.0007110672 -0.0000062957 FLYING
8.5000000000 -3347.8202304075 -6.7078238369 3116.9514893291 -4500.0000000000 0.0000000000 3000.0000000000 0.0007064367 -0.0000062666 FLYING
8.5100000000 -3352.6140760638 -6.6823985764 3116.6653369282 -4500.0000000000 0.0000000000 3000.0000000000 0.0007018125 -0.0000062376 FLYING
8.5200000000 -3357.4036706822 -6.6569659314 3116.3760647058 -4500.0000000000 0.0000000000 3000.0000000000 0.0006971944 -0.0000062087 FLYING
8.5300000000 -3362.1890200933 -6.6315260613 3116.0837001902 -4500.0000000000 0.0000000000 3000.0000000000 0.0006925824 -0.0000061798 FLYING
8.5400000000 -3366.9701301581 -6.6060791249 3115.7882708103 -4500.0000000000 0.0000000000 3000.0000000000 0.0006879765 -0.0000061510 FLYING
8.5500000000 -3371.7470067670 -6.5806252799 3115.4898038959 -4500.0000000000 0.0000000000 3000.0000000000 0.0006833768 -0.0000061222 FLYING
8.5600000000 -3376.5196558398 -6.5551646832 3115.1883266781 -4500.0000000000 0.0000000000 3000.0000000000 0.0006787831 -0.0000060935 FLYING
8.5700000000 -3381.2880833251 -6.5296974908 3114.8838662897 -4500.0000000000 0.0000000000 3000.0000000000 0.0006741954 -0.0000060649 FLYING
8.5800000000 -3386.0522951993 -6.5042238577 3114.5764497658 -4500.0000000000 0.0000000000 3000.0000000000 0.0006696137 -0.0000060363 FLYING
8.5900000000 -3390.8122974668 -6.4787439382 3114.2661040438 -4500.0000000000 0.0000000000 3000.0000000000 0.0006650381 -0.0000060078 FLYING
8.6000000000 -3395.5680961594 -6.4532578856 3113.9528559640 -4500.0000000000 0.0000000000 3000.0000000000 0.0006604684 -0.0000059793 FLYING
8.6100000000 -3400.3196973353 -6.4277658523 3113.6367322703 -4500.0000000000 0.0000000000 3000.0000000000 0.0006559046 -0.0000059509 FLYING
8.6200000000 -3405.0671070793 -6.4022679900 3113.3177596099 -4500.0000000000 0.0000000000 3000.0000000000 0.0006513468 -0.0000059225 FLYING
8.6300000000 -3409.8103315016 -6.3767644495 3112.9959645344 -4500.0000000000 0.0000000000 3000.0000000000 0.0006467948 -0.0000058942 FLYING
8.6400000000 -3414.5493767383 -6.3512553804 3112.6713734997 -4500.0000000000 0.0000000000 3000.0000000000 0.0006422488 -0.0000058660 FLYING
8.6500000000 -3419.2842489499 -6.3257409320 3112.3440128670 -4500.0000000000 0.0000000000 3000.0000000000 0.0006377085 -0.0000058378 FLYING
8.6600000000 -3424.0149543216 -6.3002212523 3112.0139089022 -4500.0000000000 0.0000000000 3000.0000000000 0.0006331741 -0.0000058096 FLYING
8.6700000000 -3428.7414990624 -6.2746964888 3111.6810877775 -4500.0000000000 0.0000000000 3000.0000000000 0.0006286455 -0.0000057816 FLYING
8.6800000000 -3433.4638894049 -6.2491667878 3111.3455755709 -4500.0000000000 0.0000000000 3000.0000000000 0.0006241226 -0.0000057535 FLYING
8.6900000000 -3438.1821316047 -6.2236322951 3111.0073982669 -4500.0000000000 0.0000000000 3000.0000000000 0.0006196055 -0.0000057256 FLYING
8.7000000000 -3442.8962319402 -6.1980931555 3110.6665817571 -4500.0000000000 0.0000000000 3000.0000000000 0.0006150941 -0.0000056976 FLYING
8.7100000000 -3447.6061967117 -6.1725495130 3110.3231518403 -4500.0000000000 0.0000000000 3000.0000000000 0.0006105883 -0.0000056698 FLYING
8.7200000000 -3452.3120322415 -6.1470015108 3109.9771342230 -4500.0000000000 0.0000000000 3000.0000000000 0.0006060883 -0.0000056420 FLYING
8.7300000000 -3457.0137448730 -6.1214492912 3109.6285545201 -4500.0000000000 0.0000000000 3000.0000000000 0.0006015938 -0.0000056142 FLYING
8.7400000000 -3461.7113409705 -6.0958929959 3109.2774382546 -4500.0000000000 0.0000000000 3000.0000000000 0.0005971050 -0.0000055865 FLYING
8.7500000000 -3466.4048269188 -6.0703327655 3108.9238108589 -4500.0000000000 0.0000000000 3000.0000000000 0.0005926217 -0.0000055589 FLYING
8.7600000000 -3471.0942091228 -6.0447687401 3108.5676976745 -4500.0000000000 0.0000000000 3000.0000000000 0.0005881440 -0.0000055313 FLYING
8.7700000000 -3475.7794940069 -6.0192010587 3108.2091239526 -4500.0000000000 0.0000000000 3000.0000000000 0.0005836717 -0.0000055038 FLYING
8.7800000000 -3480.4606880146 -5.9936298598 3107.8481148549 -4500.0000000000 0.0000000000 3000.0000000000 0.0005792050 -0.0000054763 FLYING
8.7900000000 -3485.1377976082 -5.9680552810 3107.4846954534 -4500.0000000000 0.0000000000 3000.0000000000 0.0005747437 -0.0000054489 FLYING
8.8000000000 -3489.8108292687 -5.9424774590 3107.1188907312 -4500.0000000000 0.0000000000 3000.0000000000 0.0005702879 -0.0000054215 FLYING
8.8100000000 -3494.4797894944 -5.9168965298 3106.7507255828 -4500.0000000000 0.0000000000 3000.0000000000 0.0005658374 -0.0000053942 FLYING
8.8200000000 -3499.1446848018 -5.8913126287 3106.3802248145 -4500.0000000000 0.0000000000 3000.0000000000 0.0005613923 -0.0000053669 FLYING
8.8300000000 -3503.8055217242 -5.8657258901 3106.0074131447 -4500.0000000000 0.0000000000 3000.0000000000 0.0005569526 -0.0000053397 FLYING
8.8400000000 -3508.4623068116 -5.8401364478 3105.6323152047 -4500.0000000000 0.0000000000 3000.0000000000 0.0005525181 -0.0000053126 FLYING
8.8500000000 -3513.1150466305 -5.8145444347 3105.2549555387 -4500.0000000000 0.0000000000 3000.0000000000 0.0005480889 -0.0000052855 FLYING
8.8600000000 -3517.7637477634 -5.7889499830 3104.8753586042 -4500.0000000000 0.0000000000 3000.0000000000 0.0005436650 -0.0000052584 FLYING
8.8700000000 -3522.4084168082 -5.7633532242 3104.4935487729 -4500.0000000000 0.0000000000 3000.0000000000 0.0005392463 -0.0000052314 FLYING
8.8800000000 -3527.0490603783 -5.7377542888 3104.1095503306 -4500.0000000000 0.0000000000 3000.0000000000 0.0005348327 -0.0000052045 FLYING
8.8900000000 -3531.6856851015 -5.7121533069 3103.7233874777 -4500.0000000000 0.0000000000 3000.0000000000 0.0005304243 -0.0000051776 FLYING
8.9000000000 -3536.3182976205 -5.6865504076 3103.3350843299 -4500.0000000000 0.0000000000 3000.0000000000 0.0005260210 -0.0000051508 FLYING
8.9100000000 -3540.9469045916 -5.6609457195 3102.9446649183 -4500.0000000000 0.0000000000 3000.0000000000 0.0005216228 -0.0000051240 FLYING
8.9200000000 -3545.5715126851 -5.6353393703 3102.5521531899 -4500.0000000000 0.0000000000 3000.0000000000 0.0005172296 -0.0000050972 FLYING
8.9300000000 -3550.1921285845 -5.6097314869 3102.1575730083 -4500.0000000000 0.0000000000 3000.0000000000 0.0005128415 -0.0000050706 FLYING
8.9400000000 -3554.8087589864 -5.5841221957 3101.7609481536 -4500.0000000000 0.0000000000 3000.0000000000 0.0005084583 -0.0000050439 FLYING
8.9500000000 -3559.4214105999 -5.5585116222 3101.3623023231 -4500.0000000000 0.0000000000 3000.0000000000 0.0005040801 -0.0000050174 FLYING
8.9600000000 -3564.0300901462 -5.5328998913 3100.9616591319 -4500.0000000000 0.0000000000 3000.0000000000 0.0004997068 -0.0000049908 FLYING
8.9700000000 -3568.6348043586 -5.5072871272 3100.5590421128 -4500.0000000000 0.0000000000 3000.0000000000 0.0004953383 -0.0000049644 FLYING
8.9800000000 -3573.2355599819 -5.4816734533 3100.1544747174 -4500.0000000000 0.0000000000 3000.0000000000 0.0004909747 -0.0000049379 FLYING
8.9900000000 -3577.8323637719 -5.4560589923 3099.7479803157 -4500.0000000000 0.0000000000 3000.0000000000 0.0004866160 -0.0000049116 FLYING
9.0000000000 -3582.4252224955 -5.4304438662 3099.3395821974 -4500.0000000000 0.0000000000 3000.0000000000 0.0004822619 -0.0000048853 FLYING
9.0100000000 -3587.0141429298 -5.4048281966 3098.9293035716 -4500.0000000000 0.0000000000 3000.0000000000 0.0004779127 -0.0000048590 FLYING
9.0200000000 -3591.5991318624 -5.3792121039 3098.5171675676 -4500.0000000000 0.0000000000 3000.0000000000 0.0004735681 -0.0000048328 FLYING
9.0300000000 -3596.1801960903 -5.3535957082 3098.1031972351 -4500.0000000000 0.0000000000 3000.0000000000 0.0004692282 -0.0000048066 FLYING
9.0400000000 -3600.7573424204 -5.3279791288 3097.6874155449 -4500.0000000000 0.0000000000 3000.0000000000 0.0004648929 -0.0000047805 FLYING
9.0500000000 -3605.3305776684 -5.3023624842 3097.2698453890 -4500.0000000000 0.0000000000 3000.0000000000 0.0004605622 -0.0000047544 FLYING
9.0600000000 -3609.8999086590 -5.2767458926 3096.8505095813 -4500.0000000000 0.0000000000 3000.0000000000 0.0004562360 -0.0000047284 FLYING
9.0700000000 -3614.4653422253 -5.2511294711 3096.4294308577 -4500.0000000000 0.0000000000 3000.0000000000 0.0004519144 -0.0000047025 FLYING
9.0800000000 -3619.0268852086 -5.2255133363 3096.0066318768 -4500.0000000000 0.0000000000 3000.0000000000 0.0004475973 -0.0000046766 FLYING
9.0900000000 -3623.5845444581 -5.1998976043 3095.5821352204 -4500.0000000000 0.0000000000 3000.0000000000 0.0004432845 -0.0000046507 FLYING
9.1000000000 -3628.1383268304 -5.1742823903 3095.1559633934 -4500.0000000000 0.0000000000 3000.0000000000 0.0004389762 -0.0000046249 FLYING
9.1100000000 -3632.6882391895 -5.1486678090 3094.7281388248 -4500.0000000000 0.0000000000 3000.0000000000 0.0004346723 -0.0000045991 FLYING
9.1200000000 -3637.2342884061 -5.1230539744 3094.2986838678 -4500.0000000000 0.0000000000 3000.0000000000 0.0004303726 -0.0000045734 FLYING
9.1300000000 -3641.7764813576 -5.0974409998 3093.8676208003 -4500.0000000000 0.0000000000 3000.0000000000 0.0004260773 -0.0000045478 FLYING
9.1400000000 -3646.3148249275 -5.0718289980 3093.4349718254 -4500.0000000000 0.0000000000 3000.0000000000 0.0004217862 -0.0000045221 FLYING
9.1500000000 -3650.8493260057 -5.0462180810 3093.0007590717 -4500.0000000000 0.0000000000 3000.0000000000 0.0004174993 -0.0000044966 FLYING
9.1600000000 -3655.3799914872 -5.0206083603 3092.5650045938 -4500.0000000000 0.0000000000 3000.0000000000 0.0004132165 -0.0000044711 FLYING
9.1700000000 -3659.9068282729 -4.9949999468 3092.1277303725 -4500.0000000000 0.0000000000 3000.0000000000 0.0004089379 -0.0000044456 FLYING
9.1800000000 -3664.4298432684 -4.9693929506 3091.6889583156 -4500.0000000000 0.0000000000 3000.0000000000 0.0004046634 -0.0000044202 FLYING
9.1900000000 -3668.9490433843 -4.9437874813 3091.2487102583 -4500.0000000000 0.0000000000 3000.0000000000 0.0004003929 -0.0000043948 FLYING
9.2000000000 -3673.4644355356 -4.9181836479 3090.8070079630 -4500.0000000000 0.0000000000 3000.0000000000 0.0003961263 -0.0000043695 FLYING
9.2100000000 -3677.9760266414 -4.8925815587 3090.3638731206 -4500.0000000000 0.0000000000 3000.0000000000 0.0003918638 -0.0000043443 FLYING
9.2200000000 -3682.4838236251 -4.8669813215 3089.9193273503 -4500.0000000000 0.0000000000 3000.0000000000 0.0003876051 -0.0000043190 FLYING
9.2300000000 -3686.9878334132 -4.8413830434 3089.4733922003 -4500.0000000000 0.0000000000 3000.0000000000 0.0003833503 -0.0000042939 FLYING
9.2400000000 -3691.4880629360 -4.8157868309 3089.0260891481 -4500.0000000000 0.0000000000 3000.0000000000 0.0003790994 -0.0000042688 FLYING
