tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
-2500.0000000000 0.0000000000 3000.0000000000 0.0733333333 0.2465563616 -0.0897391767 0.2887230012 0.3901633359 10.0663652887 -3.6638573323 12.0476665217 16.1148477927 -0.0000000000 -0.4620713292 13.8263288396 0.0406298232 212.4573963693 -77.3281683281 259.6533412797 344.2354208276 0.0000000000 -6.2947259147 0.6040234023 -0.2198465392 0.7660438817 0.3420201433 0.9396926208 0.0000000000 -0.7198457828 0.2620024382 0.6427882788 0.0303896154 -0.0000000000 1.7411967007 -0.0000000000 0.0000000000 0.8726637526 -0.3490658504 0.0000000000 -0.0000526299 -0.0000000000 0.0000000000 -0.0000773999 0.0000000000 0.0000000000 -0.0037155097 0.0000000000 9.8070000000 -7.5125945596 -0.0000000000 -6.3038220139 101469.0000000000 117.1855973080 0.2956582527 -0.1991497648 0.2919252570 -0.3076498535 0.9056109606 0.4547576697 0.8776261914 0.1515510805 -0.8414125660 0.3675919420 0.3961073820 0.3156886062 -0.1700546165 -0.1991497648 -3.0891210426 -3.0891210426 45.9592525129 41.8623455084 -566.1682834288 0.2956582527 4.9492049187 4.9491522888 -50.2163230426 -51.0281613222 -100.5021259437 1607.4416043897 -672.4505780993 1208.6998366717 0.1223367200 -0.0634894128 0.1712789048 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000462707 0.0000000000 -0.0000000000 -0.0000300262 0.0000000000 -0.0000300262 -0.0010040585 -0.0009377674 -0.0218769164 -0.0000300262 -0.0010040585 -0.0009377674 -0.0218769164 -0.0000300262 -0.0010040585 -0.0009377674 -0.0218769164 -0.0000300262 -0.0010040585 -0.0009377674 -0.0218769164 0.0303896154 1.7411967007 -0.0000000000 1.0000000000 -0.0000000000 -0.0017203762 0.0000000000 0.0008601881 -0.0030154702 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0098667813 0.1352588033 0.4178872082 0.0121883769 0.1352588033 -0.0006964787 -0.1571607978 0.0845803989 -0.6715215276 -0.0580398900 -23.1551000000 -1.0374900275 0.0487535076 90.8767100457 31968.1750380518 59.6138975647 0.3071759513 1.5318299848 31966.3750380518 0.3137478997 0.0000000000 0.4176545121 0.0000000000 -0.6799576767 0.0000000000 11.1819393021 -13.9429590693 7.7497585710 -59.4437998623 -1326.6895042034 -9.0046504189 4.8460998865 1.2469177924 2120.6163223646 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 0.0800000000 0.3136654635 -0.1141648922 0.3690407780 0.4976398097 11.4873565134 -4.1810558413 13.7845557370 18.4173976658 -0.0000000000 -0.5040116076 16.1214710649 0.0473742905 213.1486837049 -77.5797763416 260.5333822967 345.3824419523 0.0000000000 -6.2924672700 0.6040237737 -0.2198466744 0.7660435500 0.3420201433 0.9396926208 0.0000000000 -0.7198454712 0.2620023248 0.6427886740 0.0286657847 -0.0000000000 1.6424284778 -0.0000000000 0.0000000000 0.8726632366 -0.3490658504 0.0000000000 -0.0000773999 -0.0000000000 0.0000000000 -0.0001092707 0.0000000000 0.0000000000 -0.0047806104 0.0000000000 9.8070000000 -7.5125923478 -0.0000000000 -6.3038246499 101469.0000000000 159.3198213579 0.3275280960 -0.2187681095 0.2564238368 -0.3120087354 0.9148209470 0.4649578226 0.8695828663 0.1662524039 -0.8473848235 0.3827220762 0.3680526772 0.2939671710 -0.1565094506 -0.2187681095 -2.7963823825 -2.7963823825 41.8623455084 38.0547081195 -576.1229332251 0.3275280960 4.6117480742 4.6116706743 -51.0281613222 -50.4504456756 273.8168199259 1669.3552939468 -711.1053881164 1286.8452603602 0.1587850836 -0.0821924786 0.2337838429 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000579428 0.0000000000 -0.0000000000 -0.0000364990 0.0000000000 -0.0000364990 -0.0009377674 -0.0012878590 -0.0831505575 -0.0000364990 -0.0009377674 -0.0012878590 -0.0831505575 -0.0000364990 -0.0009377674 -0.0012878590 -0.0831505575 -0.0000364990 -0.0009377674 -0.0012878590 -0.0831505575 0.0286657847 1.6424284778 -0.0000000000 1.0000000000 -0.0000000000 -0.0020912377 0.0000000000 0.0010456188 -0.0044346904 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0093070947 0.1353575715 0.3941828347 0.0114969993 0.1353575715 -0.0006569714 -0.1570949523 0.0845474762 -0.6334299163 -0.0547476159 -23.1551000000 -1.0383130960 0.0459879974 90.8131940639 32050.2450532725 59.5594165906 0.3069263318 1.5310019787 32048.4450532725 0.3154072079 0.0000000000 0.3938997698 0.0000000000 -0.6429159143 0.0000000000 10.9376590351 -13.8481041511 7.7554175734 -59.4909582150 -1326.6895042034 -9.0008777507 4.8442135524 1.2660939701 2224.4974026840 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 0.0866666667 0.3902478403 -0.1420385978 0.4609378162 0.6204684282 12.9129608715 -4.6999333935 15.5273179763 20.7276022646 0.0000000000 -0.5459306450 18.4242927810 0.0541413247 213.8406537095 -77.8316328263 261.4143358906 346.5306301617 0.0000000000 -6.2901205187 0.6040242981 -0.2198468653 0.7660430818 0.3420201433 0.9396926208 0.0000000000 -0.7198450311 0.2620021646 0.6427892321 0.0273592315 -0.0000000000 1.5675684940 -0.0000000000 0.0000000000 0.8726625081 -0.3490658504 0.0000000000 -0.0001092707 -0.0000000000 0.0000000000 -0.0001491240 0.0000000000 0.0000000000 -0.0059780002 0.0000000000 9.8070000000 -7.5125890950 -0.0000000000 -6.3038285263 101469.0000000000 208.0856480264 0.3571456493 -0.2365226915 0.2234081089 -0.3149407147 0.9224430406 0.4740348438 0.8620150705 0.1795020474 -0.8516923058 0.3971679297 0.3418740292 0.2755301902 -0.1453870421 -0.2365226915 -2.5299922038 -2.5299922038 38.0547081195 34.0133757900 -636.2767656376 0.3571456493 4.2735179216 4.2734086510 -50.4504456756 -47.3804057878 647.1951464397 1721.1798014527 -747.4723394595 1363.2369493855 0.1992935496 -0.1026883469 0.3063073157 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000712362 0.0000000000 -0.0000000000 -0.0000439177 0.0000000000 -0.0000439177 -0.0012878590 -0.0018746410 -0.0928840554 -0.0000439177 -0.0012878590 -0.0018746410 -0.0928840554 -0.0000439177 -0.0012878590 -0.0018746410 -0.0928840554 -0.0000439177 -0.0012878590 -0.0018746410 -0.0928840554 0.0273592315 1.5675684940 -0.0000000000 1.0000000000 -0.0000000000 -0.0025163010 0.0000000000 0.0012581505 -0.0062607490 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0088828881 0.1354324315 0.3762164386 0.0109729795 0.1354324315 -0.0006270274 -0.1570450457 0.0845225228 -0.6045589159 -0.0522522831 -23.1551000000 -1.0389369292 0.0438919178 90.7496780822 32132.3150684931 59.5049356164 0.3066767123 1.5301739726 32130.5150684932 0.3166648585 0.0000000000 0.3758756498 0.0000000000 -0.6149743311 0.0000000000 10.7525102467 -13.7885831161 7.7597067345 -59.5267012244 -1326.6895042034 -8.9980183099 4.8427838320 1.2823594491 2319.3942716485 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 0.0933333333 0.4763342461 -0.1733714871 0.5644532694 0.7587003647 14.3431833075 -5.2204917886 17.2759589433 23.0454693987 0.0000000000 -0.5878260900 20.7347904717 0.0609309153 214.5333654069 -78.0837592651 262.2961450520 347.6799824554 -0.0000000000 -6.2877533935 0.6040250138 -0.2198471258 0.7660424427 0.3420201433 0.9396926208 0.0000000000 -0.7198444306 0.2620019461 0.6427899937 0.0263322526 0.0000000000 1.5087269391 0.0000000000 0.0000000000 0.8726615139 -0.3490658504 0.0000000000 -0.0001491240 -0.0000000000 0.0000000000 -0.0001978386 0.0000000000 -0.0000000000 -0.0073071907 -0.0000000000 9.8070000000 -7.5125845028 -0.0000000000 -6.3038339991 101469.0000000000 263.5480315110 0.3845488922 -0.2525885497 0.1928687222 -0.3167255024 0.9287015732 0.4821198602 0.8549328125 0.1914427500 -0.8546122492 0.4108221541 0.3175894540 0.2597731757 -0.1361521897 -0.2525885497 -2.2897652574 -2.2897652574 34.0133757900 29.6783759947 -664.2231729512 0.3845488922 3.9474549368 3.9473058127 -47.3804057878 -42.4701894755 825.8697472481 1764.1015160865 -781.2210275116 1436.8756450117 0.2438465329 -0.1249027982 0.3889696397 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000861042 0.0000000000 -0.0000000000 -0.0000544594 0.0000000000 -0.0000544594 -0.0018746410 -0.0023642484 -0.0539981572 -0.0000544594 -0.0018746410 -0.0023642484 -0.0539981572 -0.0000544594 -0.0018746410 -0.0023642484 -0.0539981572 -0.0000544594 -0.0018746410 -0.0023642484 -0.0539981572 0.0263322526 1.5087269391 0.0000000000 1.0000000000 -0.0000000000 -0.0031202940 0.0000000000 0.0015601470 -0.0085441769 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0085494527 0.1354912731 0.3620944654 0.0105610886 0.1354912731 -0.0006034908 -0.1570058180 0.0845029090 -0.5818656895 -0.0502908980 -23.1551000000 -1.0394272755 0.0422443543 90.6861621005 32214.3850837139 59.4504546423 0.3064270928 1.5293459665 32212.5850837139 0.3176534015 0.0000000000 0.3616716928 -0.0000000000 -0.5929745335 -0.0000000000 10.6069793226 -13.7527174684 7.7630781072 -59.5547959974 -1326.6895042034 -8.9957707281 4.8416600411 1.2965724784 2405.6126188796 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 0.1000000000 0.5719554681 -0.2081747657 0.6796263290 0.9123867986 15.7780292109 -5.7427329881 19.0304839145 25.3710068672 0.0000000000 -0.6296955754 23.0529650873 0.0677430652 215.2268855020 -78.3361799365 263.1787456865 348.8304956963 -0.0000000000 -6.2854421728 0.6040259632 -0.2198474713 0.7660415949 0.3420201433 0.9396926208 0.0000000000 -0.7198436340 0.2620016561 0.6427910040 0.0255017004 0.0000000000 1.4611398034 0.0000000000 0.0000000000 0.8726601950 -0.3490658504 0.0000000000 -0.0001978386 -0.0000000000 0.0000000000 -0.0002562892 0.0000000000 -0.0000000000 -0.0087675826 -0.0000000000 9.8070000000 -7.5125782358 -0.0000000000 -6.3038414678 101469.0000000000 325.7722291814 0.4098670809 -0.2671459653 0.1646874463 -0.3175950287 0.9338155293 0.4893384369 0.8483248788 0.2022196684 -0.8564029071 0.4236487907 0.2951199128 0.2461943109 -0.1283960455 -0.2671459653 -2.0774594181 -2.0774594181 29.6783759947 25.3713336460 -627.8895316525 0.4098670809 3.6480016672 3.6478038285 -42.4701894755 -37.0288869604 806.5210072722 1799.3792814126 -812.2553938594 1507.2119451408 0.2924294302 -0.1487732379 0.4818919740 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0001025175 0.0000000000 -0.0000000000 -0.0000685890 0.0000000000 -0.0000685890 -0.0023642484 -0.0025718755 -0.0082899558 -0.0000685890 -0.0023642484 -0.0025718755 -0.0082899558 -0.0000685890 -0.0023642484 -0.0025718755 -0.0082899558 -0.0000685890 -0.0023642484 -0.0025718755 -0.0082899558 0.0255017004 1.4611398034 0.0000000000 1.0000000000 -0.0000000000 -0.0039298623 0.0000000000 0.0019649311 -0.0113353182 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0082797922 0.1355388602 0.3506735528 0.0102279786 0.1355388602 -0.0005844559 -0.1569740932 0.0844870466 -0.5635129175 -0.0487046601 -23.1551000000 -1.0398238350 0.0409119145 90.6226461187 32296.4550989346 59.3959736682 0.3061774734 1.5285179604 32294.6550989346 0.3184528737 0.0000000000 0.3501409038 -0.0000000000 -0.5750598006 -0.0000000000 10.4892835915 -13.7334552882 7.7658046493 -59.5775171810 -1326.6895042034 -8.9939530334 4.8407511938 1.3092843919 2483.7899409583 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 0.1066666667 0.6771423295 -0.2464596523 0.8064962218 1.0815789321 17.2175044636 -6.2666591331 20.7908976948 27.7042224587 0.0000000000 -0.6715367134 25.3788200272 0.0745777844 215.9212879040 -78.5889217415 264.0620670420 349.9821666125 -0.0000000000 -6.2832709909 0.6040271931 -0.2198479190 0.7660404967 0.3420201433 0.9396926208 0.0000000000 -0.7198426019 0.2620012805 0.6427923129 0.0248144004 0.0000000000 1.4217604168 0.0000000000 0.0000000000 0.8726584864 -0.3490658504 0.0000000000 -0.0002562892 -0.0000000000 -0.0000000000 -0.0003253540 0.0000000000 -0.0000000000 -0.0103597264 -0.0000000000 9.8070000000 -7.5125699215 -0.0000000000 -6.3038513763 101469.0000000000 394.8238021612 0.4333039638 -0.2803840313 0.1386555943 -0.3177355711 0.9379865314 0.4958129018 0.8421596818 0.2119826332 -0.8572888618 0.4356732459 0.2743075467 0.2343728991 -0.1217998261 -0.2803840313 -1.8939603860 -1.8939603860 25.3713336460 21.4646876027 -544.1042813454 0.4333039638 3.3830631963 3.3828069071 -37.0288869604 -32.0604498759 684.0101180629 1828.2368152180 -840.6652543224 1574.1058173358 0.3450134458 -0.1742354611 0.5851963248 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0001204555 0.0000000000 -0.0000000000 -0.0000850428 0.0000000000 -0.0000850428 -0.0025718755 -0.0025797255 0.0059349410 -0.0000850428 -0.0025718755 -0.0025797255 0.0059349410 -0.0000850428 -0.0025718755 -0.0025797255 0.0059349410 -0.0000850428 -0.0025718755 -0.0025797255 0.0059349410 0.0248144004 1.4217604168 0.0000000000 1.0000000000 -0.0000000000 -0.0048725925 0.0000000000 0.0024362963 -0.0146842880 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0080566424 0.1355782396 0.3412225000 0.0099523229 0.1355782396 -0.0005687042 -0.1569478403 0.0844739201 -0.5483256007 -0.0473920139 -23.1551000000 -1.0401519965 0.0398092917 90.5591301370 32378.5251141553 59.3414926941 0.3059278539 1.5276899543 32376.7251141553 0.3191144594 0.0000000000 0.3405618825 -0.0000000000 -0.5601361769 -0.0000000000 10.3918878220 -13.7262865352 7.7680609219 -59.5963194531 -1326.6895042034 -8.9924488516 4.8399991029 1.3208655415 2554.7949128089 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 0.1133333333 0.7919256926 -0.2882373799 0.9451022064 1.2663279996 18.6616154899 -6.7922725616 22.5572045715 30.0451239513 0.0000000000 -0.7133470922 27.7123601232 0.0814350871 216.6166539437 -78.8420142818 264.9460315092 351.1349917925 -0.0000000000 -6.2813321178 0.6040287544 -0.2198484873 0.7660391024 0.3420201433 0.9396926208 0.0000000000 -0.7198412918 0.2620008036 0.6427939744 0.0242347620 0.0000000000 1.3885495817 0.0000000000 0.0000000000 0.8726563174 -0.3490658504 0.0000000000 -0.0003253540 -0.0000000000 -0.0000000000 -0.0004059223 0.0000000000 -0.0000000000 -0.0120852465 -0.0000000000 9.8070000000 -7.5125591508 -0.0000000000 -6.3038642122 101469.0000000000 470.7686159058 0.4550902893 -0.2924900336 0.1145252568 -0.3172960409 0.9413857806 0.5016577908 0.8363924416 0.2208781217 -0.8574517051 0.4469573874 0.2549620901 0.2239666152 -0.1161166708 -0.2924900336 -1.7378403152 -1.7378403152 21.4646876027 18.1618237798 -446.7548655298 0.4550902893 3.1528344716 3.1525091176 -32.0604498759 -27.9440157103 550.9201316243 1851.7564022774 -866.6490828482 1637.6758375090 0.4015537168 -0.2012214982 0.6990055510 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0001399060 0.0000000000 -0.0000000000 -0.0001022148 0.0000000000 -0.0001022148 -0.0025797255 -0.0026124440 -0.0157504895 -0.0001022148 -0.0025797255 -0.0026124440 -0.0157504895 -0.0001022148 -0.0025797255 -0.0026124440 -0.0157504895 -0.0001022148 -0.0025797255 -0.0026124440 -0.0157504895 0.0242347620 1.3885495817 0.0000000000 1.0000000000 -0.0000000000 -0.0058564758 -0.0000000000 0.0029282379 -0.0186414120 -0.0000000000 -0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0078684476 0.1356114504 0.3332518996 0.0097198471 0.1356114504 -0.0005554198 -0.1569256997 0.0844628499 -0.5355172887 -0.0462849861 -23.1551000000 -1.0404287535 0.0388793883 90.4956141553 32460.5951293759 59.2870117199 0.3056782344 1.5268619482 32458.7951293760 0.3196724168 -0.0000000000 0.3324576944 -0.0000000000 -0.5475172039 -0.0000000000 10.3097485324 -13.7281923554 7.7699637626 -59.6121764588 -1326.6895042034 -8.9911802912 4.8393648227 1.3315739285 2619.5542664617 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 0.1200000000 0.9163364626 -0.3335191969 1.0954835702 1.4666852735 20.1103693114 -7.3195758294 24.3294082638 32.3937191128 0.0000000000 -0.7551242774 30.0535910887 0.0883149900 217.3130732295 -79.0954901725 265.8305538484 352.2889676797 -0.0000000000 -6.2797271121 0.6040307024 -0.2198491963 0.7660373629 0.3420201433 0.9396926208 0.0000000000 -0.7198396572 0.2620002087 0.6427960474 0.0237380648 0.0000000000 1.3600909240 0.0000000000 0.0000000000 0.8726536113 -0.3490658504 -0.0000000000 -0.0004059223 -0.0000000000 -0.0000000000 -0.0004988914 -0.0000000000 -0.0000000000 -0.0139453591 -0.0000000000 9.8070000000 -7.5125454775 -0.0000000000 -6.3038805071 101469.0000000000 553.6728407797 0.4754427381 -0.3036353411 0.0920560173 -0.3163961870 0.9441499577 0.5069740211 0.8309744244 0.2290389660 -0.8570315231 0.4575750855 0.2369008431 0.2147070479 -0.1111585045 -0.3036353411 -1.6057519439 -1.6057519439 18.1618237798 15.4694071652 -360.9701188553 0.4754427381 2.9529001547 2.9524942323 -27.9440157103 -24.6017065826 451.7726066969 1870.8322663585 -890.4432762584 1698.1464492840 0.4619952986 -0.2296637579 0.8234433689 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0001608643 0.0000000000 -0.0000000000 -0.0001195220 0.0000000000 -0.0001195220 -0.0026124440 -0.0028238828 -0.0476811478 -0.0001195220 -0.0026124440 -0.0028238828 -0.0476811478 -0.0001195220 -0.0026124440 -0.0028238828 -0.0476811478 -0.0001195220 -0.0026124440 -0.0028238828 -0.0476811478 0.0237380648 1.3600909240 0.0000000000 1.0000000000 -0.0000000000 -0.0068481072 -0.0000000000 0.0034240536 -0.0232576361 -0.0000000000 -0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0077071819 0.1356399091 0.3264218218 0.0095206365 0.1356399091 -0.0005440364 -0.1569067273 0.0844533636 -0.5245417330 -0.0453363641 -23.1551000000 -1.0406659090 0.0380825459 90.4320981735 32542.6651445967 59.2325307458 0.3054286149 1.5260339422 32540.8651445967 0.3201505405 -0.0000000000 0.3254929451 -0.0000000000 -0.5366942846 -0.0000000000 10.2393626504 -13.7370757511 7.7715943236 -59.6257644669 -1326.6895042034 -8.9900932505 4.8388213023 1.3415948063 2678.9184310646 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 0.1266666667 1.0504055913 -0.3823163691 1.2576796253 1.6827020682 21.5637736070 -7.8485717314 26.1075118677 34.7500157005 0.0000000000 -0.7968658190 32.4025192019 0.0952175116 218.0106443375 -79.3493852921 266.7155405731 353.4440905734 -0.0000000000 -6.2785677186 0.6040330966 -0.2198500677 0.7660352250 0.3420201433 0.9396926208 0.0000000000 -0.7198376482 0.2619994775 0.6427985952 0.0233066028 0.0000000000 1.3353699763 0.0000000000 0.0000000000 0.8726502853 -0.3490658504 -0.0000000000 -0.0004988914 0.0000000000 -0.0000000000 -0.0006051544 -0.0000000000 -0.0000000000 -0.0159394474 -0.0000000000 9.8070000000 -7.5125284183 -0.0000000000 -6.3039008372 101469.0000000000 643.6029526375 0.4945452076 -0.3139666738 0.0710388574 -0.3151323179 0.9463852825 0.5118459461 0.8258598309 0.2365782475 -0.8561350408 0.4675972219 0.2199673382 0.2063884304 -0.1067835185 -0.3139666738 -1.4936478407 -1.4936478407 15.4694071652 13.2819404080 -295.2699083056 0.4945452076 2.7778407161 2.7773418247 -24.6017065826 -21.8024396700 388.0074670661 1886.1796586752 -912.2783133389 1755.7552029674 0.5262800716 -0.2594991972 0.9586343568 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0001833300 -0.0000000000 0.0000000000 -0.0001376431 0.0000000000 -0.0001376431 -0.0028238828 -0.0031879058 -0.0615257472 -0.0001376431 -0.0028238828 -0.0031879058 -0.0615257472 -0.0001376431 -0.0028238828 -0.0031879058 -0.0615257472 -0.0001376431 -0.0028238828 -0.0031879058 -0.0615257472 0.0233066028 1.3353699763 0.0000000000 1.0000000000 0.0000000000 -0.0078863691 -0.0000000000 0.0039431846 -0.0285843709 -0.0000000000 -0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0075670965 0.1356646300 0.3204887943 0.0093475898 0.1356646300 -0.0005341480 -0.1568902467 0.0844451233 -0.5150076875 -0.0445123325 -23.1551000000 -1.0408719169 0.0373903593 90.3685821918 32624.7351598174 59.1780497717 0.3051789954 1.5252059361 32622.9351598174 0.3205658746 -0.0000000000 0.3194188930 -0.0000000000 -0.5272372445 -0.0000000000 10.1782211258 -13.7514345949 7.7730107296 -59.6375678500 -1326.6895042034 -8.9891489799 4.8383491670 1.3510646335 2733.6059991402 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 0.1333333333 1.1941640820 -0.4346401807 1.4317297044 1.9144297423 23.0218367711 -8.3792633228 27.8915178019 37.1140214614 -0.0000000000 -0.8385692578 34.7591511162 0.1021426715 218.7094746171 -79.6037387126 267.6008901322 354.6003566369 -0.0000000000 -6.2779755392 0.6040360007 -0.2198511247 0.7660326317 0.3420201433 0.9396926208 -0.0000000000 -0.7198352113 0.2619985905 0.6428016857 0.0229273619 0.0000000000 1.3136410726 0.0000000000 -0.0000000000 0.8726462509 -0.3490658504 -0.0000000000 -0.0006051544 0.0000000000 -0.0000000000 -0.0007255889 -0.0000000000 -0.0000000000 -0.0180651809 -0.0000000000 9.8070000000 -7.5125074518 -0.0000000000 -6.3039258234 101469.0000000000 740.6257334115 0.5125488983 -0.3236048666 0.0512993058 -0.3135809273 0.9481747641 0.5163419800 0.8210088143 0.2435887654 -0.8548446297 0.4770865005 0.2040321791 0.1988529018 -0.1028844494 -0.3236048666 -1.3978100155 -1.3978100155 13.2819404080 11.4759068025 -246.5401733356 0.5125488983 2.6232664916 2.6226613372 -21.8024396700 -19.3655275613 343.0661655461 1898.3695793292 -932.3613637449 1810.7213722254 0.5943504087 -0.2906702789 1.1047039600 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0002073009 -0.0000000000 0.0000000000 -0.0001576824 0.0000000000 -0.0001576824 -0.0031879058 -0.0035592513 -0.0498778990 -0.0001576824 -0.0031879058 -0.0035592513 -0.0498778990 -0.0001576824 -0.0031879058 -0.0035592513 -0.0498778990 -0.0001576824 -0.0031879058 -0.0035592513 -0.0498778990 0.0229273619 1.3136410726 0.0000000000 1.0000000000 0.0000000000 -0.0090345362 -0.0000000000 0.0045172681 -0.0346727914 -0.0000000000 -0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0074439661 0.1356863589 0.3152738574 0.0091954875 0.1356863589 -0.0005254564 -0.1568757607 0.0844378804 -0.5066275736 -0.0437880358 -23.1551000000 -1.0410529911 0.0367819500 90.3050662100 32706.8051750381 59.1235687976 0.3049293760 1.5243779300 32705.0051750381 0.3209309483 -0.0000000000 0.3140479941 -0.0000000000 -0.5187932980 -0.0000000000 10.1244797276 -13.7701646210 7.7742557040 -59.6479426373 -1326.6895042034 -8.9883189969 4.8379341755 1.3600861468 2784.2084440933 FLYING 1
