tof posE posN posU tgtE tgtN tgtU alpha beta lethality
5.4200000000 2982.1026718477 -121.8822754067 1900.0532039540 7000.0000000000 0.0000000000 3000.0000000000 0.0004663426 0.0000585145 FLYING
5.4300000000 2988.1620324061 -122.1702223014 1902.5259972190 7000.0000000000 0.0000000000 3000.0000000000 0.0004649578 0.0000588835 FLYING
5.4400000000 2994.2155574818 -122.4575061625 1904.9931161882 7000.0000000000 0.0000000000 3000.0000000000 0.0004635787 0.0000592515 FLYING
5.4500000000 3000.2632546650 -122.7441257611 1907.4545812569 7000.0000000000 0.0000000000 3000.0000000000 0.0004622051 0.0000596183 FLYING
5.4600000000 3006.3051315488 -123.0300798813 1909.9104127255 7000.0000000000 0.0000000000 3000.0000000000 0.0004608370 0.0000599841 FLYING
5.4700000000 3012.3411957296 -123.3153673200 1912.3606308004 7000.0000000000 0.0000000000 3000.0000000000 0.0004594744 0.0000603488 FLYING
5.4800000000 3018.3714548062 -123.5999868870 1914.8052555943 7000.0000000000 0.0000000000 3000.0000000000 0.0004581174 0.0000607125 FLYING
5.4900000000 3024.3959163805 -123.8839374049 1917.2443071266 7000.0000000000 0.0000000000 3000.0000000000 0.0004567658 0.0000610752 FLYING
5.5000000000 3030.4145880562 -124.1672177087 1919.6778053241 7000.0000000000 0.0000000000 3000.0000000000 0.0004554196 0.0000614368 FLYING
5.5100000000 3036.4274774398 -124.4498266459 1922.1057700214 7000.0000000000 0.0000000000 3000.0000000000 0.0004540789 0.0000617974 FLYING
5.5200000000 3042.4345921396 -124.7317630765 1924.5282209615 7000.0000000000 0.0000000000 3000.0000000000 0.0004527435 0.0000621570 FLYING
5.5300000000 3048.4359397656 -125.0130258726 1926.9451777959 7000.0000000000 0.0000000000 3000.0000000000 0.0004514135 0.0000625156 FLYING
5.5400000000 3054.4315279299 -125.2936139185 1929.3566600856 7000.0000000000 0.0000000000 3000.0000000000 0.0004500889 0.0000628731 FLYING
5.5500000000 3060.4213642458 -125.5735261106 1931.7626873014 7000.0000000000 0.0000000000 3000.0000000000 0.0004487696 0.0000632297 FLYING
5.5600000000 3066.4054563282 -125.8527613573 1934.1632788241 7000.0000000000 0.0000000000 3000.0000000000 0.0004474555 0.0000635853 FLYING
5.5700000000 3072.3838117931 -126.1313185787 1936.5584539456 7000.0000000000 0.0000000000 3000.0000000000 0.0004461468 0.0000639399 FLYING
5.5800000000 3078.3564382574 -126.4091967068 1938.9482318685 7000.0000000000 0.0000000000 3000.0000000000 0.0004448433 0.0000642935 FLYING
5.5900000000 3084.3233433393 -126.6863946850 1941.3326317074 7000.0000000000 0.0000000000 3000.0000000000 0.0004435450 0.0000646462 FLYING
5.6000000000 3090.2845346571 -126.9629114684 1943.7116724889 7000.0000000000 0.0000000000 3000.0000000000 0.0004422519 0.0000649979 FLYING
5.6100000000 3096.2400198303 -127.2387460236 1946.0853731523 7000.0000000000 0.0000000000 3000.0000000000 0.0004409640 0.0000653486 FLYING
5.6200000000 3102.1898064782 -127.5138973284 1948.4537525497 7000.0000000000 0.0000000000 3000.0000000000 0.0004396812 0.0000656984 FLYING
5.6300000000 3108.1339022207 -127.7883643720 1950.8168294470 7000.0000000000 0.0000000000 3000.0000000000 0.0004384036 0.0000660472 FLYING
5.6400000000 3114.0723146777 -128.0621461545 1953.1746225238 7000.0000000000 0.0000000000 3000.0000000000 0.0004371311 0.0000663951 FLYING
5.6500000000 3120.0050514691 -128.3352416873 1955.5271503745 7000.0000000000 0.0000000000 3000.0000000000 0.0004358636 0.0000667421 FLYING
5.6600000000 3125.9321202144 -128.6076499926 1957.8744315079 7000.0000000000 0.0000000000 3000.0000000000 0.0004346013 0.0000670882 FLYING
5.6700000000 3131.8535285329 -128.8793701035 1960.2164843485 7000.0000000000 0.0000000000 3000.0000000000 0.0004333439 0.0000674333 FLYING
5.6800000000 3137.7692840432 -129.1504010638 1962.5533272365 7000.0000000000 0.0000000000 3000.0000000000 0.0004320916 0.0000677775 FLYING
5.6900000000 3143.6793943636 -129.4207419281 1964.8849784281 7000.0000000000 0.0000000000 3000.0000000000 0.0004308443 0.0000681208 FLYING
5.7000000000 3149.5838671113 -129.6903917615 1967.2114560964 7000.0000000000 0.0000000000 3000.0000000000 0.0004296019 0.0000684633 FLYING
5.7100000000 3155.4827099026 -129.9593496395 1969.5327783315 7000.0000000000 0.0000000000 3000.0000000000 0.0004283645 0.0000688048 FLYING
5.7200000000 3161.3759303527 -130.2276146482 1971.8489631410 7000.0000000000 0.0000000000 3000.0000000000 0.0004271321 0.0000691454 FLYING
5.7300000000 3167.2635360757 -130.4951858836 1974.1600284506 7000.0000000000 0.0000000000 3000.0000000000 0.0004259045 0.0000694852 FLYING
5.7400000000 3173.1455346844 -130.7620624525 1976.4659921042 7000.0000000000 0.0000000000 3000.0000000000 0.0004246818 0.0000698241 FLYING
5.7500000000 3179.0219337898 -131.0282434712 1978.7668718647 7000.0000000000 0.0000000000 3000.0000000000 0.0004234640 0.0000701621 FLYING
5.7600000000 3184.8927410017 -131.2937280664 1981.0626854142 7000.0000000000 0.0000000000 3000.0000000000 0.0004222510 0.0000704993 FLYING
5.7700000000 3190.7579639278 -131.5585153748 1983.3534503544 7000.0000000000 0.0000000000 3000.0000000000 0.0004210429 0.0000708356 FLYING
5.7800000000 3196.6176101740 -131.8226045426 1985.6391842072 7000.0000000000 0.0000000000 3000.0000000000 0.0004198395 0.0000711710 FLYING
5.7900000000 3202.4716873444 -132.0859947260 1987.9199044149 7000.0000000000 0.0000000000 3000.0000000000 0.0004186409 0.0000715057 FLYING
5.8000000000 3208.3202030408 -132.3486850910 1990.1956283410 7000.0000000000 0.0000000000 3000.0000000000 0.0004174471 0.0000718394 FLYING
5.8100000000 3214.1631648627 -132.6106748129 1992.4663732699 7000.0000000000 0.0000000000 3000.0000000000 0.0004162580 0.0000721724 FLYING
5.8200000000 3220.0005804073 -132.8719630767 1994.7321564083 7000.0000000000 0.0000000000 3000.0000000000 0.0004150737 0.0000725045 FLYING
5.8300000000 3225.8324572692 -133.1325490768 1996.9929948845 7000.0000000000 0.0000000000 3000.0000000000 0.0004138940 0.0000728358 FLYING
5.8400000000 3231.6588030406 -133.3924320169 1999.2489057498 7000.0000000000 0.0000000000 3000.0000000000 0.0004127190 0.0000731663 FLYING
5.8500000000 3237.4796253108 -133.6516111099 2001.4999059783 7000.0000000000 0.0000000000 3000.0000000000 0.0004115486 0.0000734960 FLYING
5.8600000000 3243.2949316662 -133.9100855781 2003.7460124675 7000.0000000000 0.0000000000 3000.0000000000 0.0004103829 0.0000738249 FLYING
5.8700000000 3249.1047296902 -134.1678546527 2005.9872420387 7000.0000000000 0.0000000000 3000.0000000000 0.0004092218 0.0000741530 FLYING
5.8800000000 3254.9090269634 -134.4249175739 2008.2236114374 7000.0000000000 0.0000000000 3000.0000000000 0.0004080653 0.0000744803 FLYING
5.8900000000 3260.7078310629 -134.6812735909 2010.4551373336 7000.0000000000 0.0000000000 3000.0000000000 0.0004069134 0.0000748068 FLYING
5.9000000000 3266.5011495626 -134.9369219618 2012.6818363224 7000.0000000000 0.0000000000 3000.0000000000 0.0004057660 0.0000751325 FLYING
5.9100000000 3272.2889900330 -135.1918619533 2014.9037249239 7000.0000000000 0.0000000000 3000.0000000000 0.0004046231 0.0000754575 FLYING
5.9200000000 3278.0713600410 -135.4460928411 2017.1208195845 7000.0000000000 0.0000000000 3000.0000000000 0.0004034848 0.0000757817 FLYING
5.9300000000 3283.8482671500 -135.6996139092 2019.3331366763 7000.0000000000 0.0000000000 3000.0000000000 0.0004023510 0.0000761051 FLYING
5.9400000000 3289.6197189194 -135.9524244503 2021.5406924980 7000.0000000000 0.0000000000 3000.0000000000 0.0004012216 0.0000764278 FLYING
5.9500000000 3295.3857229052 -136.2045237656 2023.7435032752 7000.0000000000 0.0000000000 3000.0000000000 0.0004000967 0.0000767498 FLYING
5.9600000000 3301.1462866590 -136.4559111645 2025.9415851610 7000.0000000000 0.0000000000 3000.0000000000 0.0003989762 0.0000770709 FLYING
5.9700000000 3306.9014177285 -136.7065859648 2028.1349542358 7000.0000000000 0.0000000000 3000.0000000000 0.0003978601 0.0000773914 FLYING
5.9800000000 3312.6511236574 -136.9565474928 2030.3236265082 7000.0000000000 0.0000000000 3000.0000000000 0.0003967485 0.0000777111 FLYING
5.9900000000 3318.3954119851 -137.2057950825 2032.5076179152 7000.0000000000 0.0000000000 3000.0000000000 0.0003956412 0.0000780301 FLYING
6.0000000000 3324.1342902464 -137.4543280762 2034.6869443226 7000.0000000000 0.0000000000 3000.0000000000 0.0003945382 0.0000783484 FLYING
6.0100000000 3329.8677659719 -137.7021458244 2036.8616215252 7000.0000000000 0.0000000000 3000.0000000000 0.0003934396 0.0000786659 FLYING
6.0200000000 3335.5958466878 -137.9492476853 2039.0316652474 7000.0000000000 0.0000000000 3000.0000000000 0.0003923454 0.0000789828 FLYING
6.0300000000 3341.3185399153 -138.1956330249 2041.1970911435 7000.0000000000 0.0000000000 3000.0000000000 0.0003912554 0.0000792989 FLYING
6.0400000000 3347.0358531711 -138.4413012173 2043.3579147979 7000.0000000000 0.0000000000 3000.0000000000 0.0003901697 0.0000796143 FLYING
6.0500000000 3352.7477939671 -138.6862516441 2045.5141517256 7000.0000000000 0.0000000000 3000.0000000000 0.0003890883 0.0000799291 FLYING
6.0600000000 3358.4543698102 -138.9304836946 2047.6658173728 7000.0000000000 0.0000000000 3000.0000000000 0.0003880111 0.0000802431 FLYING
6.0700000000 3364.1555882025 -139.1739967658 2049.8129271168 7000.0000000000 0.0000000000 3000.0000000000 0.0003869382 0.0000805565 FLYING
6.0800000000 3369.8514566406 -139.4167902619 2051.9554962664 7000.0000000000 0.0000000000 3000.0000000000 0.0003858695 0.0000808692 FLYING
6.0900000000 3375.5419826164 -139.6588635948 2054.0935400626 7000.0000000000 0.0000000000 3000.0000000000 0.0003848049 0.0000811812 FLYING
6.1000000000 3381.2271736164 -139.9002161839 2056.2270736788 7000.0000000000 0.0000000000 3000.0000000000 0.0003837446 0.0000814925 FLYING
6.1100000000 3386.9070371215 -140.1408474556 2058.3561122210 7000.0000000000 0.0000000000 3000.0000000000 0.0003826884 0.0000818032 FLYING
6.1200000000 3392.5815806076 -140.3807568438 2060.4806707282 7000.0000000000 0.0000000000 3000.0000000000 0.0003816363 0.0000821132 FLYING
6.1300000000 3398.2508115448 -140.6199437893 2062.6007641730 7000.0000000000 0.0000000000 3000.0000000000 0.0003805884 0.0000824226 FLYING
6.1400000000 3403.9147373978 -140.8584077403 2064.7164074616 7000.0000000000 0.0000000000 3000.0000000000 0.0003795446 0.0000827313 FLYING
6.1500000000 3409.5733656254 -141.0961481518 2066.8276154341 7000.0000000000 0.0000000000 3000.0000000000 0.0003785048 0.0000830394 FLYING
6.1600000000 3415.2267036809 -141.3331644860 2068.9344028652 7000.0000000000 0.0000000000 3000.0000000000 0.0003774691 0.0000833469 FLYING
6.1700000000 3420.8747590116 -141.5694562118 2071.0367844645 7000.0000000000 0.0000000000 3000.0000000000 0.0003764375 0.0000836537 FLYING
6.1800000000 3426.5175390592 -141.8050228050 2073.1347748764 7000.0000000000 0.0000000000 3000.0000000000 0.0003754099 0.0000839598 FLYING
6.1900000000 3432.1550512589 -142.0398637484 2075.2283886808 7000.0000000000 0.0000000000 3000.0000000000 0.0003743864 0.0000842654 FLYING
6.2000000000 3437.7873030405 -142.2739785312 2077.3176403933 7000.0000000000 0.0000000000 3000.0000000000 0.0003733668 0.0000845703 FLYING
6.2100000000 3443.4143018271 -142.5073666494 2079.4025444657 7000.0000000000 0.0000000000 3000.0000000000 0.0003723512 0.0000848747 FLYING
6.2200000000 3449.0360550360 -142.7400276057 2081.4831152861 7000.0000000000 0.0000000000 3000.0000000000 0.0003713396 0.0000851784 FLYING
6.2300000000 3454.6525700780 -142.9719609091 2083.5593671794 7000.0000000000 0.0000000000 3000.0000000000 0.0003703319 0.0000854815 FLYING
6.2400000000 3460.2638543577 -143.2031660752 2085.6313144073 7000.0000000000 0.0000000000 3000.0000000000 0.0003693282 0.0000857840 FLYING
6.2500000000 3465.8699152733 -143.4336426261 2087.6989711691 7000.0000000000 0.0000000000 3000.0000000000 0.0003683284 0.0000860859 FLYING
6.2600000000 3471.4707602164 -143.6633900900 2089.7623516018 7000.0000000000 0.0000000000 3000.0000000000 0.0003673325 0.0000863873 FLYING
6.2700000000 3477.0663965722 -143.8924080016 2091.8214697802 7000.0000000000 0.0000000000 3000.0000000000 0.0003663405 0.0000866880 FLYING
6.2800000000 3482.6568317192 -144.1206959018 2093.8763397176 7000.0000000000 0.0000000000 3000.0000000000 0.0003653523 0.0000869882 FLYING
6.2900000000 3488.2420730293 -144.3482533376 2095.9269753658 7000.0000000000 0.0000000000 3000.0000000000 0.0003643680 0.0000872878 FLYING
6.3000000000 3493.8221278675 -144.5750798621 2097.9733906155 7000.0000000000 0.0000000000 3000.0000000000 0.0003633875 0.0000875868 FLYING
6.3100000000 3499.3970035923 -144.8011750345 2100.0155992968 7000.0000000000 0.0000000000 3000.0000000000 0.0003624109 0.0000878853 FLYING
6.3200000000 3504.9667075551 -145.0265384200 2102.0536151793 7000.0000000000 0.0000000000 3000.0000000000 0.0003614380 0.0000881832 FLYING
6.3300000000 3510.5312471004 -145.2511695896 2104.0874519724 7000.0000000000 0.0000000000 3000.0000000000 0.0003604690 0.0000884806 FLYING
6.3400000000 3516.0906295658 -145.4750681204 2106.1171233256 7000.0000000000 0.0000000000 3000.0000000000 0.0003595037 0.0000887774 FLYING
6.3500000000 3521.6448622817 -145.6982335951 2108.1426428290 7000.0000000000 0.0000000000 3000.0000000000 0.0003585422 0.0000890736 FLYING
6.3600000000 3527.1939525715 -145.9206656023 2110.1640240134 7000.0000000000 0.0000000000 3000.0000000000 0.0003575844 0.0000893694 FLYING
6.3700000000 3532.7379077516 -146.1423637363 2112.1812803508 7000.0000000000 0.0000000000 3000.0000000000 0.0003566304 0.0000896645 FLYING
6.3800000000 3538.2767351308 -146.3633275970 2114.1944252542 7000.0000000000 0.0000000000 3000.0000000000 0.0003556800 0.0000899592 FLYING
6.3900000000 3543.8104420109 -146.5835567898 2116.2034720788 7000.0000000000 0.0000000000 3000.0000000000 0.0003547334 0.0000902533 FLYING
6.4000000000 3549.3390356862 -146.8030509259 2118.2084341211 7000.0000000000 0.0000000000 3000.0000000000 0.0003537904 0.0000905469 FLYING
6.4100000000 3554.8625234439 -147.0218096217 2120.2093246205 7000.0000000000 0.0000000000 3000.0000000000 0.0003528511 0.0000908400 FLYING
6.4200000000 3560.3809125634 -147.2398324993 2122.2061567584 7000.0000000000 0.0000000000 3000.0000000000 0.0003519155 0.0000911326 FLYING
6.4300000000 3565.8942103167 -147.4571191860 2124.1989436594 7000.0000000000 0.0000000000 3000.0000000000 0.0003509834 0.0000914247 FLYING
6.4400000000 3571.4024239685 -147.6736693144 2126.1876983909 7000.0000000000 0.0000000000 3000.0000000000 0.0003500550 0.0000917162 FLYING
6.4500000000 3576.9055607755 -147.8894825225 2128.1724339638 7000.0000000000 0.0000000000 3000.0000000000 0.0003491303 0.0000920073 FLYING
6.4600000000 3582.4036279870 -148.1045584535 2130.1531633329 7000.0000000000 0.0000000000 3000.0000000000 0.0003482091 0.0000922979 FLYING
6.4700000000 3587.8966328446 -148.3188967556 2132.1298993967 7000.0000000000 0.0000000000 3000.0000000000 0.0003472914 0.0000925880 FLYING
6.4800000000 3593.3845825820 -148.5324970823 2134.1026549980 7000.0000000000 0.0000000000 3000.0000000000 0.0003463774 0.0000928776 FLYING
6.4900000000 3598.8674844252 -148.7453590921 2136.0714429241 7000.0000000000 0.0000000000 3000.0000000000 0.0003454669 0.0000931667 FLYING
6.5000000000 3604.3453455923 -148.9574824486 2138.0362759071 7000.0000000000 0.0000000000 3000.0000000000 0.0003445599 0.0000934553 FLYING
6.5100000000 3609.8181732937 -149.1688668201 2139.9971666243 7000.0000000000 0.0000000000 3000.0000000000 0.0003436564 0.0000937435 FLYING
6.5200000000 3615.2859747314 -149.3795118801 2141.9541276981 7000.0000000000 0.0000000000 3000.0000000000 0.0003427564 0.0000940312 FLYING
6.5300000000 3620.7487570999 -149.5894173068 2143.9071716969 7000.0000000000 0.0000000000 3000.0000000000 0.0003418600 0.0000943184 FLYING
6.5400000000 3626.2065275854 -149.7985827833 2145.8563111345 7000.0000000000 0.0000000000 3000.0000000000 0.0003409670 0.0000946052 FLYING
6.5500000000 3631.6592933661 -150.0070079974 2147.8015584712 7000.0000000000 0.0000000000 3000.0000000000 0.0003400774 0.0000948915 FLYING
6.5600000000 3637.1070616120 -150.2146926416 2149.7429261136 7000.0000000000 0.0000000000 3000.0000000000 0.0003391913 0.0000951774 FLYING
6.5700000000 3642.5498394850 -150.4216364131 2151.6804264152 7000.0000000000 0.0000000000 3000.0000000000 0.0003383087 0.0000954628 FLYING
6.5800000000 3647.9876341388 -150.6278390137 2153.6140716760 7000.0000000000 0.0000000000 3000.0000000000 0.0003374294 0.0000957478 FLYING
6.5900000000 3653.4204527187 -150.8333001499 2155.5438741438 7000.0000000000 0.0000000000 3000.0000000000 0.0003365536 0.0000960324 FLYING
6.6000000000 3658.8483023621 -151.0380195325 2157.4698460134 7000.0000000000 0.0000000000 3000.0000000000 0.0003356812 0.0000963165 FLYING
6.6100000000 3664.2711901975 -151.2419968768 2159.3919994275 7000.0000000000 0.0000000000 3000.0000000000 0.0003348121 0.0000966002 FLYING
6.6200000000 3669.6891233455 -151.4452319027 2161.3103464770 7000.0000000000 0.0000000000 3000.0000000000 0.0003339464 0.0000968835 FLYING
6.6300000000 3675.1021089181 -151.6477243344 2163.2248992008 7000.0000000000 0.0000000000 3000.0000000000 0.0003330841 0.0000971663 FLYING
6.6400000000 3680.5101540188 -151.8494739004 2165.1356695864 7000.0000000000 0.0000000000 3000.0000000000 0.0003322251 0.0000974488 FLYING
6.6500000000 3685.9132657427 -152.0504803334 2167.0426695701 7000.0000000000 0.0000000000 3000.0000000000 0.0003313694 0.0000977308 FLYING
6.6600000000 3691.3114511763 -152.2507433705 2168.9459110373 7000.0000000000 0.0000000000 3000.0000000000 0.0003305170 0.0000980124 FLYING
6.6700000000 3696.7047173978 -152.4502627530 2170.8454058224 7000.0000000000 0.0000000000 3000.0000000000 0.0003296679 0.0000982936 FLYING
6.6800000000 3702.0930714764 -152.6490382263 2172.7411657095 7000.0000000000 0.0000000000 3000.0000000000 0.0003288221 0.0000985744 FLYING
6.6900000000 3707.4765204729 -152.8470695398 2174.6332024327 7000.0000000000 0.0000000000 3000.0000000000 0.0003279796 0.0000988549 FLYING
6.7000000000 3712.8550714394 -153.0443564471 2176.5215276757 7000.0000000000 0.0000000000 3000.0000000000 0.0003271404 0.0000991349 FLYING
6.7100000000 3718.2287314193 -153.2408987058 2178.4061530727 7000.0000000000 0.0000000000 3000.0000000000 0.0003263043 0.0000994145 FLYING
6.7200000000 3723.5975074473 -153.4366960774 2180.2870902083 7000.0000000000 0.0000000000 3000.0000000000 0.0003254716 0.0000996938 FLYING
6.7300000000 3728.9614065493 -153.6317483274 2182.1643506181 7000.0000000000 0.0000000000 3000.0000000000 0.0003246420 0.0000999727 FLYING
6.7400000000 3734.3204357424 -153.8260552253 2184.0379457885 7000.0000000000 0.0000000000 3000.0000000000 0.0003238156 0.0001002512 FLYING
6.7500000000 3739.6746020347 -154.0196165442 2185.9078871570 7000.0000000000 0.0000000000 3000.0000000000 0.0003229925 0.0001005293 FLYING
6.7600000000 3745.0239124259 -154.2124320611 2187.7741861128 7000.0000000000 0.0000000000 3000.0000000000 0.0003221725 0.0001008071 FLYING
