TOF E N U E_V N_V U_V U_DOT V_DOT W_DOT TGT_E TGT_N TGT_U LETHALITY
6.019999999999916 1134.8128660148 107.6203240187006 1471.5674182514365 203.89206193271104 -3.888771503581525 194.88479544119988 -9.78423508797634 -4.094853083243185 -9.253085333278003 3000.0 0.0 3000.0 flying
6.029999999999916 1136.8523280481163 107.58143952555716 1473.5158486255402 203.88423033653373 -3.9294907257998255 194.7505879329158 -9.784489224136651 -4.082492143134932 -9.230658458426866 3000.0 0.0 3000.0 flying
6.039999999999916 1138.8917121797322 107.54214787820122 1475.4629364050857 203.87619253874217 -3.970081080421892 194.61654293200505 -9.784741581858947 -4.070159073265413 -9.208261978983227 3000.0 0.0 3000.0 flying
6.0499999999999154 1140.9310163443615 107.50245036601116 1477.4086832179732 203.86794902896628 -4.010542777930666 194.48266034242891 -9.784992169864244 -4.057853810473489 -9.185895918717069 3000.0 0.0 3000.0 flying
6.059999999999915 1142.9702384867999 107.46234827406496 1479.353090685539 203.85950029594676 -4.050876028790151 194.34894006724386 -9.785240996844623 -4.04557629182513 -9.163560301208895 3000.0 0.0 3000.0 flying
6.069999999999915 1145.009376552612 107.4218428876124 1481.2961604333661 203.85084682753197 -4.091081043442419 194.21538200860945 -9.785488071463277 -4.033326454453021 -9.141255149273228 3000.0 0.0 3000.0 flying
6.079999999999915 1147.0484284921297 107.38093548904392 1483.2378940855826 203.84198911068052 -4.131158032307447 194.08198606779018 -9.785733402354525 -4.0211042357874 -9.118980485735007 3000.0 0.0 3000.0 flying
6.089999999999915 1149.087392263255 107.3396273581922 1485.1782932621247 203.83292763146122 -4.171107205780936 193.9487521451607 -9.785976998123887 -4.0089095733932485 -9.096736333051533 3000.0 0.0 3000.0 flying
6.099999999999914 1151.1262658268054 107.29791977331836 1487.1173595845123 203.82366287505124 -4.210928774232609 193.8156801402122 -9.786218867348117 -3.9967424049912528 -9.07452271310382 3000.0 0.0 3000.0 flying
6.109999999999914 1153.1650471494002 107.25581401029812 1489.0550946722703 203.8141953257384 -4.250622948004975 193.68276995155503 -9.78645901857527 -3.984602668505455 -9.05233964760399 3000.0 0.0 3000.0 flying
6.119999999999914 1155.2037342019473 107.21331134303719 1490.9915001440588 203.80452546691902 -4.290189937411718 193.55002147692537 -9.786697460324708 -3.9724903020216757 -9.030187157845106 3000.0 0.0 3000.0 flying
6.129999999999914 1157.2423249585727 107.17041304341681 1492.9265776204911 203.79465378109967 -4.3296299527359485 193.4174346131885 -9.786934201087194 -3.960405243806378 -9.008065264802775 3000.0 0.0 3000.0 flying
6.1399999999999135 1159.2808174030185 107.12712038083347 1494.8603287147064 203.78458074989794 -4.368943204228951 193.2850092563426 -9.787169249324899 -3.948347432304732 -8.985973989297497 3000.0 0.0 3000.0 flying
6.149999999999913 1161.3192095187771 107.08343462281263 1496.792755043873 203.7743068540396 -4.408129902108471 193.15274530152666 -9.787402613471487 -3.9363168061200935 -8.963913351368237 3000.0 0.0 3000.0 flying
6.159999999999913 1163.357499296356 107.03935703540081 1498.723858223882 203.76383257336119 -4.447190256557246 193.0206426430222 -9.787634301932133 -3.9243133040329723 -8.941883371107393 3000.0 0.0 3000.0 flying
6.169999999999913 1165.3956847310794 106.99488888136888 1500.65363986688 203.75315838680982 -4.486124477721858 192.88870117425876 -9.787864323083577 -3.9123368650390065 -8.919884068192424 3000.0 0.0 3000.0 flying
6.179999999999913 1167.4337638231195 106.95003142195378 1502.5821015856852 203.74228477244247 -4.5249327757106395 192.75692078781887 -9.788092685274183 -3.9003874282358733 -8.897915461845004 3000.0 0.0 3000.0 flying
6.1899999999999125 1169.471734577512 106.90478591621408 1504.5092449915396 203.73121220742658 -4.563615360592561 192.62530137544258 -9.78831939682399 -3.8884649329280188 -8.875977571032696 3000.0 0.0 3000.0 flying
6.199999999999912 1171.5095950024506 106.85915362165778 1506.4350716962274 203.71994116804018 -4.602172442395468 192.4938428280319 -9.78854446602473 -3.8765693185860357 -8.854070414368296 3000.0 0.0 3000.0 flying
6.209999999999912 1173.5473431130615 106.81313579298686 1508.359583308131 203.7084721296727 -4.640604231105343 192.36254503565507 -9.788767901139904 -3.864700524878952 -8.832194010263175 3000.0 0.0 3000.0 flying
6.219999999999912 1175.5849769276308 106.76673368335238 1510.282781436173 203.6968055668244 -4.678910936664102 192.23140788755146 -9.788989710404834 -3.8528584916099913 -8.81034837662777 3000.0 0.0 3000.0 flying
6.229999999999912 1177.6224944718815 106.7199485424404 1512.2046676852467 203.6849419531068 -4.717092768968545 192.10043127213603 -9.789209902026688 -3.8410431587797733 -8.78853353117485 3000.0 0.0 3000.0 flying
6.239999999999911 1179.6598937713773 106.67278162031467 1514.125243664907 203.67288176124234 -4.75514993786829 191.96961507700496 -9.789428484184546 -3.829254466485804 -8.766749491073986 3000.0 0.0 3000.0 flying
6.249999999999911 1181.6971728619644 106.62523416253191 1516.044510977146 203.6606254630661 -4.7930826531656034 191.83895918893765 -9.789645465029452 -3.81749235512554 -8.744996273598568 3000.0 0.0 3000.0 flying
6.259999999999911 1183.7343297800082 106.57730741392997 1517.962471227033 203.64817352952434 -4.8308911246127275 191.7084634939041 -9.789860852684459 -3.8057567651375535 -8.723273895227189 3000.0 0.0 3000.0 flying
6.269999999999911 1185.7713625686363 106.52900261697911 1519.8791260171893 203.63552643067626 -4.868575561911249 191.57812787706717 -9.790074655244656 -3.7940476371974245 -8.701582372451666 3000.0 0.0 3000.0 flying
6.2799999999999105 1187.8082692753765 106.48032101129063 1521.7944769484918 203.622684635693 -4.906136174710402 191.44795222278847 -9.790286880777252 -3.78236491213749 -8.679921721321955 3000.0 0.0 3000.0 flying
6.28999999999991 1189.8450479508401 106.43126383603989 1523.7085256231946 203.60964861285873 -4.943573172605262 191.31793641463221 -9.790497537321611 -3.7707085309109027 -8.65829195755672 3000.0 0.0 3000.0 flying
6.29999999999991 1191.8816966544218 106.38183232631113 1525.6212736371112 203.59641882957132 -4.980886765136512 191.18808033536922 -9.790706632889298 -3.7590784347292168 -8.636693096733472 3000.0 0.0 3000.0 flying
6.30999999999991 1193.9182134452253 106.33202771665997 1527.5327225908766 203.58299575234082 -5.018077161787769 191.05838386698318 -9.790914175464147 -3.747474564861557 -8.615125153740648 3000.0 0.0 3000.0 flying
6.31999999999991 1195.9545963907303 106.28185123889467 1529.4428740791898 203.56937984679175 -5.055144571985347 190.9288468906732 -9.791120173002264 -3.7358968628228677 -8.59358814359965 3000.0 0.0 3000.0 flying
6.3299999999999095 1197.9908435598268 106.23130412274269 1531.3517297009455 203.55557157766214 -5.092089205096088 190.79946928685936 -9.791324633432144 -3.7243452702602466 -8.572082080683034 3000.0 0.0 3000.0 flying
6.339999999999909 1200.0269530297592 106.1803875958829 1533.2592910476467 203.54157140880594 -5.128911270426275 190.67025093518515 -9.791527564654668 -3.712819728982579 -8.550606979415837 3000.0 0.0 3000.0 flying
6.349999999999909 1202.0629228794166 106.12910288393375 1535.1655597139545 203.52737980319017 -5.165610977220578 190.54119171452516 -9.791728974543187 -3.7013201809671408 -8.529162853509131 3000.0 0.0 3000.0 flying
6.359999999999909 1204.0987511945348 106.0774512099541 1537.0705372897542 203.5129972228978 -5.202188534660221 190.41229150298682 -9.791928870943536 -3.6898465683518262 -8.507749716675429 3000.0 0.0 3000.0 flying
6.369999999999909 1206.1344360639225 106.02543379564206 1538.9742253678023 203.4984241291267 -5.2386441518617515 190.28355017791645 -9.792127261674135 -3.678398833411749 -8.48636758208722 3000.0 0.0 3000.0 flying
6.379999999999908 1208.1699755807986 105.9730518607618 1540.8766255376163 203.48366098219088 -5.274978037876181 190.15496761590228 -9.792324154525994 -3.6669769186267867 -8.465016462862444 3000.0 0.0 3000.0 flying
6.389999999999908 1210.2053678440473 105.92030662178524 1542.7777393868842 203.46870824152103 -5.311190401687451 190.02654369277926 -9.792519557262786 -3.655580766642231 -8.443696371735376 3000.0 0.0 3000.0 flying
6.399999999999908 1212.240610956775 105.86719929432985 1544.6775685032578 203.45356636566444 -5.347281452210736 189.8982782836334 -9.792713477620895 -3.644210320197452 -8.422407321081861 3000.0 0.0 3000.0 flying
6.409999999999908 1214.2757030270907 105.81373109117288 1546.576114471897 203.43823581228546 -5.383251398291888 189.77017126280634 -9.792905923309464 -3.6328655222636406 -8.401149323054504 3000.0 0.0 3000.0 flying
6.419999999999908 1216.3106421668626 105.7599032235585 1548.4733788777564 203.42271703816567 -5.419100448705474 189.64222250389983 -9.793096902010449 -3.621546315927108 -8.379922389441862 3000.0 0.0 3000.0 flying
6.429999999999907 1218.3454264927584 105.70571690009902 1550.369363304295 203.407010499205 -5.454828812153953 189.51443187977927 -9.793286421378685 -3.6102526444638694 -8.358726531820267 3000.0 0.0 3000.0 flying
6.439999999999907 1220.3800541258063 105.65117332789113 1552.2640693340195 203.39111665042205 -5.490436697266134 189.3867992625784 -9.793474489041898 -3.5989844512770244 -8.337561761459028 3000.0 0.0 3000.0 flying
6.449999999999907 1222.4145231926755 105.59627371143735 1554.157498546154 203.37503594595444 -5.525924312596155 189.2593245237032 -9.793661112600796 -3.5877416799604074 -8.31642808936338 3000.0 0.0 3000.0 flying
6.459999999999907 1224.4488318238486 105.54101925323266 1556.049652521133 203.3587688390584 -5.561291866622275 189.1320075338377 -9.79384629962911 -3.576524274236155 -8.295325526121534 3000.0 0.0 3000.0 flying
6.4699999999999065 1226.4829781539845 105.48541115382261 1557.9405328371865 203.34231578211083 -5.596539567745079 189.00484816294605 -9.794030057673632 -3.565332177989088 -8.274254082182198 3000.0 0.0 3000.0 flying
6.479999999999906 1228.516960323204 105.42945061159286 1559.8301410702218 203.3256772266086 -5.6316676242869965 188.87784628027825 -9.794212394254288 -3.5541653352652265 -8.253213767680963 3000.0 0.0 3000.0 flying
6.489999999999906 1230.5507764745478 105.37313882335822 1561.7184787977283 203.30885362316945 -5.66667624449044 188.751001754374 -9.794393316864175 -3.5430236902635346 -8.232204592393279 3000.0 0.0 3000.0 flying
6.499999999999906 1232.58442475744 105.3164769826955 1563.6055475922465 203.2918454215333 -5.701565636517335 188.62431445306572 -9.794572832969607 -3.531907187367124 -8.211226566008767 3000.0 0.0 3000.0 flying
6.509999999999906 1234.6179033249205 105.25946628230895 1565.491349027032 203.27465307056127 -5.736336008446955 188.497784243485 -9.79475095001019 -3.5208157710467334 -8.19027969770171 3000.0 0.0 3000.0 flying
6.519999999999905 1236.651210334434 105.20210791204515 1567.3758846735918 203.2572770182371 -5.770987568275594 188.3714109920652 -9.794927675398874 -3.50974938599858 -8.16936399649984 3000.0 0.0 3000.0 flying
6.529999999999905 1238.6843439471818 105.14440306021646 1569.2591561032302 203.2397177116675 -5.805520523914857 188.2451945645461 -9.795103016521972 -3.498707977025598 -8.14847947113944 3000.0 0.0 3000.0 flying
6.539999999999905 1240.7173023309408 105.08635291233215 1571.141164883551 203.22197559708363 -5.839935083190857 188.1191348259771 -9.795276980739242 -3.4876914891151944 -8.127626130164593 3000.0 0.0 3000.0 flying
6.549999999999905 1242.7500836557083 105.027958652558 1573.0219125831193 203.20405111983968 -5.874231453842456 187.99323164072342 -9.795449575383937 -3.4766998673687874 -8.106803981662507 3000.0 0.0 3000.0 flying
6.559999999999905 1244.782686096951 104.96922146290014 1574.9014007681728 203.18594472441555 -5.908409843520701 187.86748487246794 -9.795620807762853 -3.46573305707863 -8.08601303364073 3000.0 0.0 3000.0 flying
6.569999999999904 1246.8151078361043 104.91014252254243 1576.7796310020008 203.1676568544163 -5.942470459787591 187.74189438421666 -9.795790685156385 -3.4547910036861023 -8.065253293757383 3000.0 0.0 3000.0 flying
6.579999999999904 1248.847347055657 104.85072300951703 1578.656604850303 203.1491879525721 -5.976413510114414 187.6164600383034 -9.79595921481857 -3.4438736527426723 -8.044524769274934 3000.0 0.0 3000.0 flying
6.589999999999904 1250.8794019449758 104.7909640995227 1580.532323873962 203.13053846074098 -6.01023920188124 187.49118169639155 -9.79612640397715 -3.4329809499985315 -8.02382746749246 3000.0 0.0 3000.0 flying
6.599999999999904 1252.9112706976218 104.73086696560961 1582.4067896331112 203.11170881990736 -6.0439477423755275 187.36605921948046 -9.796292259833631 -3.422112841342504 -8.003161395194063 3000.0 0.0 3000.0 flying
6.6099999999999035 1254.9429515103143 104.67043277927645 1584.2800036884275 203.09269947018336 -6.077539338790592 187.24109246790889 -9.796456789563319 -3.4112692727788927 -7.982526558940848 3000.0 0.0 3000.0 flying
6.619999999999903 1256.9744425849408 104.60966271031431 1586.1519675978898 203.07351085081015 -6.111014198225182 187.11628130135801 -9.796620000315386 -3.400450190490738 -7.961922965172298 3000.0 0.0 3000.0 flying
6.629999999999903 1259.0057421293275 104.54855792546743 1588.0226829165663 203.05414340015813 -6.14437252768213 186.99162557885617 -9.796781899212926 -3.389655540832438 -7.94135061997985 3000.0 0.0 3000.0 flying
6.639999999999903 1261.0368483541592 104.48711959038084 1589.8921511996953 203.0345975557266 -6.177614534066922 186.86712515878378 -9.796942493352994 -3.3788852702516903 -7.920809529069465 3000.0 0.0 3000.0 flying
6.649999999999903 1263.0677594727154 104.4253488677868 1591.7603740030117 203.01487375414513 -6.2107404241869695 186.74277989887693 -9.797101789806675 -3.3681393253989436 -7.900299698023143 3000.0 0.0 3000.0 flying
6.659999999999902 1265.0984737052884 104.36324691899317 1593.6273528772658 202.99497243117588 -6.243750404750437 186.61858965622898 -9.797259795619123 -3.357417653017008 -7.8798211323251435 3000.0 0.0 3000.0 flying
6.669999999999902 1267.1289892767577 104.30081490288494 1595.4930893727137 202.9748940217117 -6.276644682364969 186.49455428729794 -9.797416517809634 -3.346720200038998 -7.859373836939457 3000.0 0.0 3000.0 flying
6.679999999999902 1269.1593044153362 104.2380539763608 1597.3575850391958 202.95463895977772 -6.309423463536876 186.3706736479093 -9.797571963371682 -3.336046913525471 -7.838957816617212 3000.0 0.0 3000.0 flying
6.689999999999902 1271.1894173516348 104.17496529453923 1599.2208414265494 202.93420767853243 -6.342086954669836 186.24694759325928 -9.797726139272987 -3.3253977406851356 -7.818573075946014 3000.0 0.0 3000.0 flying
6.699999999999902 1273.2193263241352 104.11155001045232 1601.0828600793018 202.91360061026893 -6.374635362064164 186.12337597791864 -9.797879052455547 -3.3147726288838935 -7.798219619405411 3000.0 0.0 3000.0 flying
6.709999999999901 1275.2490295745226 104.04780927423838 1602.9436425417234 202.8928181864142 -6.407068891915667 185.99995865583782 -9.798030709835734 -3.3041715256392066 -7.77789745091247 3000.0 0.0 3000.0 flying
6.719999999999901 1277.2785253464983 103.98374423490043 1604.8031903600431 202.87186083753016 -6.439387750314127 185.87669548035072 -9.798181118304287 -3.2935943785596997 -7.757606574236902 3000.0 0.0 3000.0 flying
6.729999999999901 1279.3078118917788 103.91935603869251 1606.6615050742575 202.85072899331593 -6.471592143242734 185.75358630417682 -9.798330284726427 -3.283041135450772 -7.737346993157259 3000.0 0.0 3000.0 flying
6.739999999999901 1281.3368874622017 103.85464583092461 1608.518588227189 202.82942308260638 -6.503682276576891 185.63063097942748 -9.798478215941877 -3.2725117442265756 -7.71711871084029 3000.0 0.0 3000.0 flying
6.7499999999999005 1283.365750318817 103.789614753269 1610.3744413554277 202.80794353337518 -6.535658356083575 185.50782935760742 -9.79862491876492 -3.262006153002564 -7.6969217305758395 3000.0 0.0 3000.0 flying
6.7599999999999 1285.3943987233956 103.72426394647151 1612.229065997644 202.78629077273263 -6.567520587419375 185.3851812896216 -9.79877039998447 -3.2515243099522704 -7.6767560549998715 3000.0 0.0 3000.0 flying
6.7699999999999 1287.4228309420394 103.65859454953511 1614.0824636915943 202.76446522692908 -6.599269176130503 185.2626866257764 -9.798914666364102 -3.2410661634521407 -7.656621686816859 3000.0 0.0 3000.0 flying
