tof posE posN posU tgtE tgtN tgtU normComm normAch pitchRate thetaRate pitchDefl alpha theta sideComm sideAch yawRate psiRate yawDefl beta psi rollComm phiRate rollRate rollDefl roll seekPitchErr seekYawErr staticMargin mach
6.5260000000 2884.3267672157 44.8188864142 2886.1019051791 3000.0000000000 0.0000000000 3000.0000000000 0.9833520330 0.4897721996 0.5258766169 0.5228643788 -0.2880851289 0.6349128631 43.0926546563 -0.9249210519 -0.6483208069 0.6139952501 -0.8385051927 0.0099413523 0.0228423300 -21.1667012890 0.0000000000 0.1618304467 -0.4127196040 -0.0000457830 0.0358900018 0.0000219904 0.0009612341 2.2328610943 1.6878810849
6.5270000000 2884.7219921542 44.6661091927 2886.4895954177 3000.0000000000 0.0000000000 3000.0000000000 0.9828295142 0.4924245007 0.5284984140 0.5254919079 -0.2881375852 0.6350233029 43.0931801482 -0.9259036361 -0.6502573539 0.6159940437 -0.8412525166 0.0099287003 0.0228250845 -21.1675425415 0.0000000000 0.1620074256 -0.4144275818 -0.0000465099 0.0360520092 0.0000232072 0.0009669566 2.2330640606 1.6876972871
6.5280000000 2885.1171691654 44.5133436874 2886.8772464931 3000.0000000000 0.0000000000 3000.0000000000 0.9822846404 0.4950674578 0.5311113686 0.5281107098 -0.2881898534 0.6351337407 43.0937082589 -0.9268713248 -0.6521944102 0.6179937148 -0.8440011883 0.0099161236 0.0228078896 -21.1683865427 0.0000000000 0.1621829386 -0.4161380006 -0.0000472362 0.0362141921 0.0000244246 0.0009727006 2.2332669492 1.6875135231
6.5290000000 2885.5122982344 44.3605898842 2887.2648584318 3000.0000000000 0.0000000000 3000.0000000000 0.9817172891 0.4977009422 0.5337153511 0.5307206553 -0.2882419331 0.6352441766 43.0942389795 -0.9278238110 -0.6541319394 0.6199942276 -0.8467511600 0.0099036232 0.0227907455 -21.1692332939 0.0000000000 0.1623569637 -0.4178508495 -0.0000479620 0.0363765491 0.0000256427 0.0009784662 2.2334697599 1.6873297931
6.5300000000 2885.9073793464 44.2078477693 2887.6524312603 3000.0000000000 0.0000000000 3000.0000000000 0.9811273373 0.5003248251 0.5363102319 0.5333216151 -0.2882938237 0.6353546105 43.0947723011 -0.9287607819 -0.6560699042 0.6219955460 -0.8495023828 0.0098912004 0.0227736522 -21.1700827963 0.0000000000 0.1625294786 -0.4195661176 -0.0000486872 0.0365390786 0.0000268615 0.0009842536 2.2336724930 1.6871460970
6.5310000000 2886.3024124869 44.0551173286 2888.0399650049 3000.0000000000 0.0000000000 3000.0000000000 0.9805146616 0.5029389773 0.5388958811 0.5359134594 -0.2883455248 0.6354650424 43.0953082146 -0.9296819188 -0.6580082672 0.6239976328 -0.8522548070 0.0098788562 0.0227566098 -21.1709350511 0.0000000000 0.1627004606 -0.4212837937 -0.0000494118 0.0367017790 0.0000280810 0.0009900628 2.2338751485 1.6869624348
6.5320000000 2886.6973976411 43.9023985483 2888.4274596920 3000.0000000000 0.0000000000 3000.0000000000 0.9798791384 0.5055432695 0.5414721683 0.5384960583 -0.2883970357 0.6355754723 43.0958467107 -0.9305868970 -0.6599469900 0.6260004508 -0.8550083822 0.0098665918 0.0227396184 -21.1717900595 0.0000000000 0.1628698865 -0.4230038666 -0.0000501358 0.0368646489 0.0000293011 0.0009958939 2.2340777263 1.6867788065
6.5330000000 2887.0923347946 43.7496914144 2888.8149153479 3000.0000000000 0.0000000000 3000.0000000000 0.9792206438 0.5081375721 0.5440389631 0.5410692816 -0.2884483560 0.6356859002 43.0963877799 -0.9314753857 -0.6618860337 0.6280039616 -0.8577630571 0.0098544083 0.0227226780 -21.1726478225 0.0000000000 0.1630377327 -0.4247263249 -0.0000508592 0.0370276867 0.0000305219 0.0010017472 2.2342802266 1.6865952120
6.5340000000 2887.4872239328 43.5969959127 2889.2023319987 3000.0000000000 0.0000000000 3000.0000000000 0.9785390535 0.5107217553 0.5465961348 0.5436329988 -0.2884994852 0.6357963260 43.0969314129 -0.9323470479 -0.6638253588 0.6300081265 -0.8605187793 0.0098423070 0.0227057887 -21.1735083413 0.0000000000 0.1632039752 -0.4264511569 -0.0000515820 0.0371908906 0.0000317434 0.0010076225 2.2344826493 1.6864116515
6.5350000000 2887.8820650413 43.4443120293 2889.5897096705 3000.0000000000 0.0000000000 3000.0000000000 0.9778342428 0.5132956893 0.5491435522 0.5461870792 -0.2885504227 0.6359067499 43.0974776000 -0.9332015399 -0.6657649250 0.6320129061 -0.8632754958 0.0098302891 0.0226889507 -21.1743716168 0.0000000000 0.1633685894 -0.4281783510 -0.0000523040 0.0373542592 0.0000329655 0.0010135202 2.2346849946 1.6862281248
6.5360000000 2888.2768581056 43.2916397501 2889.9770483894 3000.0000000000 0.0000000000 3000.0000000000 0.9771060868 0.5158592437 0.5516810843 0.5487313917 -0.2886011680 0.6360171717 43.0980263314 -0.9340385118 -0.6677046916 0.6340182603 -0.8660331527 0.0098183557 0.0226721639 -21.1752376500 0.0000000000 0.1635315503 -0.4299078953 -0.0000530254 0.0375177908 0.0000341883 0.0010194402 2.2348872625 1.6860446320
6.5370000000 2888.6716031116 43.1389790609 2890.3643481812 3000.0000000000 0.0000000000 3000.0000000000 0.9763544602 0.5184122881 0.5542085993 0.5512658052 -0.2886517206 0.6361275914 43.0985775972 -0.9348576069 -0.6696446170 0.6360241483 -0.8687916950 0.0098065083 0.0226554285 -21.1761064416 0.0000000000 0.1636928326 -0.4316397777 -0.0000537461 0.0376814836 0.0000354117 0.0010253827 2.2350894529 1.6858611730
6.5380000000 2889.0663000449 42.9863299477 2890.7516090719 3000.0000000000 0.0000000000 3000.0000000000 0.9755792375 0.5209546921 0.5567259655 0.5537901880 -0.2887020801 0.6362380091 43.0991313874 -0.9356584615 -0.6715846591 0.6380305286 -0.8715510669 0.0097947481 0.0226387445 -21.1769779927 0.0000000000 0.1638524101 -0.4333739861 -0.0000544661 0.0378453360 0.0000366358 0.0010313479 2.2352915660 1.6856777478
6.5390000000 2889.4609488913 42.8336923964 2891.1388310872 3000.0000000000 0.0000000000 3000.0000000000 0.9747802925 0.5234863246 0.5592330508 0.5563044085 -0.2887522459 0.6363484248 43.0996876918 -0.9364407052 -0.6735247749 0.6400373591 -0.8743112115 0.0097830763 0.0226221121 -21.1778523039 0.0000000000 0.1640102566 -0.4351105081 -0.0000551854 0.0380093463 0.0000378606 0.0010373357 2.2354936019 1.6854943565
6.5400000000 2889.8555496367 42.6810663927 2891.5260142528 3000.0000000000 0.0000000000 3000.0000000000 0.9739574992 0.5260070547 0.5617297230 0.5588083345 -0.2888022174 0.6364588383 43.1002465001 -0.9372039603 -0.6754649210 0.6420445968 -0.8770720712 0.0097714944 0.0226055312 -21.1787293760 0.0000000000 0.1641663451 -0.4368493311 -0.0000559039 0.0381735126 0.0000390861 0.0010433464 2.2356955604 1.6853109990
6.5410000000 2890.2501022671 42.5284519224 2891.9131585943 3000.0000000000 0.0000000000 3000.0000000000 0.9731107308 0.5285167511 0.5642158494 0.5613018339 -0.2888519943 0.6365692498 43.1008078020 -0.9379478418 -0.6774050529 0.6440521983 -0.8798335872 0.0097600036 0.0225890021 -21.1796092096 0.0000000000 0.1643206481 -0.4385904424 -0.0000566216 0.0383378333 0.0000403122 0.0010493801 2.2358974418 1.6851276752
6.5420000000 2890.6446067685 42.3758489714 2892.3002641372 3000.0000000000 0.0000000000 3000.0000000000 0.9722398604 0.5310152825 0.5666912972 0.5637847740 -0.2889015759 0.6366796592 43.1013715868 -0.9386719571 -0.6793451257 0.6460601191 -0.8825956997 0.0097486054 0.0225725248 -21.1804918053 0.0000000000 0.1644731377 -0.4403338292 -0.0000573385 0.0385023064 0.0000415389 0.0010554369 2.2360992459 1.6849443853
6.5430000000 2891.0390631269 42.2232575254 2892.6873309070 3000.0000000000 0.0000000000 3000.0000000000 0.9713447606 0.5335025170 0.5691559335 0.5662570221 -0.2889509617 0.6367900665 43.1019378438 -0.9393759063 -0.6812850935 0.6480683142 -0.8853583480 0.0097373011 0.0225560993 -21.1813771636 0.0000000000 0.1646237854 -0.4420794783 -0.0000580546 0.0386669302 0.0000427663 0.0010615169 2.2363009729 1.6847611291
6.5440000000 2891.4334713284 42.0706775702 2893.0743589290 3000.0000000000 0.0000000000 3000.0000000000 0.9704253039 0.5359783230 0.5716096247 0.5687184451 -0.2890001514 0.6369004717 43.1025065622 -0.9400592815 -0.6832249100 0.6500767377 -0.8881214702 0.0097260923 0.0225397257 -21.1822652851 0.0000000000 0.1647725623 -0.4438273766 -0.0000587699 0.0388317028 0.0000439944 0.0010676202 2.2365026229 1.6845779067
6.5450000000 2891.8278313594 41.9181090915 2893.4613482285 3000.0000000000 0.0000000000 3000.0000000000 0.9694813622 0.5384425683 0.5740522374 0.5711689098 -0.2890491442 0.6370108747 43.1030777311 -0.9407216667 -0.6851645276 0.6520853430 -0.8908850036 0.0097149803 0.0225234043 -21.1831561701 0.0000000000 0.1649194387 -0.4455775105 -0.0000594843 0.0389966222 0.0000452232 0.0010737470 2.2367041958 1.6843947181
6.5460000000 2892.2221432061 41.7655520749 2893.8482988307 3000.0000000000 0.0000000000 3000.0000000000 0.9685128072 0.5408951206 0.5764836378 0.5736082825 -0.2890979399 0.6371212756 43.1036513394 -0.9413626379 -0.6871038984 0.6540940827 -0.8936488841 0.0097039667 0.0225071349 -21.1840498190 0.0000000000 0.1650643845 -0.4473298665 -0.0000601979 0.0391616866 0.0000464526 0.0010798974 2.2369056917 1.6842115632
6.5470000000 2892.6164068548 41.6130065062 2894.2352107606 3000.0000000000 0.0000000000 3000.0000000000 0.9675195102 0.5433358476 0.5789036917 0.5760364296 -0.2891465377 0.6372316744 43.1042273758 -0.9419817628 -0.6890429735 0.6561029084 -0.8964130467 0.0096930530 0.0224909178 -21.1849462320 0.0000000000 0.1652073691 -0.4490844307 -0.0000609105 0.0393268939 0.0000476826 0.0010860715 2.2371071106 1.6840284421
6.5480000000 2893.0106222921 41.4604723709 2894.6220840433 3000.0000000000 0.0000000000 3000.0000000000 0.9665013422 0.5457646165 0.5813122648 0.5784532170 -0.2891949373 0.6373420711 43.1048058291 -0.9425786004 -0.6909817031 0.6581117712 -0.8991774254 0.0096822406 0.0224747531 -21.1858454095 0.0000000000 0.1653483613 -0.4508411891 -0.0000616222 0.0394922423 0.0000489134 0.0010922695 2.2373084526 1.6838453547
6.5490000000 2893.4047895043 41.3079496548 2895.0089187036 3000.0000000000 0.0000000000 3000.0000000000 0.9654581739 0.5481812945 0.5837092227 0.5808585103 -0.2892431382 0.6374524656 43.1053866876 -0.9431527012 -0.6929200368 0.6601206212 -0.9019419527 0.0096715313 0.0224586407 -21.1867473514 0.0000000000 0.1654873291 -0.4526001274 -0.0000623330 0.0396577296 0.0000501448 0.0010984915 2.2375097178 1.6836623010
6.5500000000 2893.7989084780 41.1554383435 2895.3957147664 3000.0000000000 0.0000000000 3000.0000000000 0.9643898754 0.5505857486 0.5860944303 0.5832521751 -0.2892911398 0.6375628579 43.1059699397 -0.9437036065 -0.6948579231 0.6621294075 -0.9047065602 0.0096609265 0.0224425809 -21.1876520580 0.0000000000 0.1656242403 -0.4543612313 -0.0000630428 0.0398233539 0.0000513769 0.0011047376 2.2377109061 1.6834792810
6.5510000000 2894.1929792000 41.0029384224 2895.7824722564 3000.0000000000 0.0000000000 3000.0000000000 0.9632963168 0.5529778455 0.5884677528 0.5856340766 -0.2893389416 0.6376732480 43.1065555738 -0.9442308486 -0.6967953098 0.6641380787 -0.9074711784 0.0096504280 0.0224265737 -21.1885595292 0.0000000000 0.1657590617 -0.4561244860 -0.0000637516 0.0399891129 0.0000526096 0.0011110080 2.2379120176 1.6832962947
6.5520000000 2894.5870016570 40.8504498772 2896.1691911982 3000.0000000000 0.0000000000 3000.0000000000 0.9621773676 0.5553574518 0.5908290547 0.5880040798 -0.2893865431 0.6377836360 43.1071435779 -0.9447339505 -0.6987321438 0.6661465821 -0.9102357364 0.0096400373 0.0224106191 -21.1894697649 0.0000000000 0.1658917598 -0.4578898768 -0.0000644593 0.0401550047 0.0000538430 0.0011173028 2.2381130524 1.6831133421
6.5530000000 2894.9809758357 40.6979726934 2896.5558716163 3000.0000000000 0.0000000000 3000.0000000000 0.9610328970 0.5577244338 0.5931782006 0.5903620495 -0.2894339439 0.6378940218 43.1077339400 -0.9452124256 -0.7006683711 0.6681548643 -0.9130001620 0.0096297563 0.0223947174 -21.1903827651 0.0000000000 0.1660223002 -0.4596573885 -0.0000651661 0.0403210270 0.0000550771 0.0011236222 2.2383140105 1.6829304232
6.5540000000 2895.3749017231 40.5455068566 2896.9425135352 3000.0000000000 0.0000000000 3000.0000000000 0.9598627738 0.5600786578 0.5955150547 0.5927078500 -0.2894811433 0.6380044053 43.1083266478 -0.9456657774 -0.7026039367 0.6701628711 -0.9157643821 0.0096195865 0.0223788687 -21.1912985294 0.0000000000 0.1661506481 -0.4614270057 -0.0000658717 0.0404871776 0.0000563118 0.0011299663 2.2385148919 1.6827475380
6.5550000000 2895.7687793061 40.3930523522 2897.3291169793 3000.0000000000 0.0000000000 3000.0000000000 0.9586668667 0.5624199897 0.5978394809 0.5950413458 -0.2895281411 0.6381147867 43.1089216891 -0.9460934996 -0.7045387849 0.6721705472 -0.9185283220 0.0096095298 0.0223630729 -21.1922170578 0.0000000000 0.1662767679 -0.4631987131 -0.0000665763 0.0406534544 0.0000575473 0.0011363353 2.2387156967 1.6825646864
6.5560000000 2896.1626085718 40.2406091657 2897.7156819727 3000.0000000000 0.0000000000 3000.0000000000 0.9574450438 0.5647482954 0.6001513429 0.5973624008 -0.2895749365 0.6382251658 43.1095190515 -0.9464950755 -0.7064728589 0.6741778363 -0.9212919060 0.0095995879 0.0223473302 -21.1931383497 0.0000000000 0.1664006234 -0.4649724948 -0.0000672797 0.0408198550 0.0000587834 0.0011427293 2.2389164249 1.6823818684
6.5570000000 2896.5563895073 40.0881772826 2898.1022085396 3000.0000000000 0.0000000000 3000.0000000000 0.9561971729 0.5670634405 0.6024505043 0.5996708788 -0.2896215292 0.6383355428 43.1101187224 -0.9468699779 -0.7084061008 0.6761846812 -0.9240550567 0.0095897627 0.0223316408 -21.1940624047 0.0000000000 0.1665221777 -0.4667483348 -0.0000679820 0.0409863772 0.0000600202 0.0011491485 2.2391170766 1.6821990841
6.5580000000 2896.9501220999 39.9357566883 2898.4886967041 3000.0000000000 0.0000000000 3000.0000000000 0.9549231213 0.5693652903 0.6047368283 0.6019666434 -0.2896679186 0.6384459174 43.1107206891 -0.9472176690 -0.7103384521 0.6781910238 -0.9268176957 0.0095800560 0.0223160047 -21.1949892224 0.0000000000 0.1666413932 -0.4685262168 -0.0000686832 0.0411530186 0.0000612576 0.0011555930 2.2393176518 1.6820163334
6.5590000000 2897.3438063368 39.7833473682 2898.8751464900 3000.0000000000 0.0000000000 3000.0000000000 0.9536227564 0.5716537101 0.6070101780 0.6042495579 -0.2897141042 0.6385562899 43.1113249386 -0.9475375998 -0.7122698529 0.6801968050 -0.9295797432 0.0095704697 0.0223004220 -21.1959188022 0.0000000000 0.1667582318 -0.4703061245 -0.0000693831 0.0413197768 0.0000624958 0.0011620630 2.2395181506 1.6818336164
6.5600000000 2897.7374422054 39.6309493077 2899.2615579213 3000.0000000000 0.0000000000 3000.0000000000 0.9522959446 0.5739285651 0.6092704161 0.6065194853 -0.2897600856 0.6386666601 43.1119314581 -0.9478292104 -0.7142002425 0.6822019644 -0.9323411177 0.0095610058 0.0222848929 -21.1968511433 0.0000000000 0.1668726543 -0.4720880409 -0.0000700818 0.0414866495 0.0000637347 0.0011685587 2.2397185729 1.6816509329
6.5610000000 2898.1310296932 39.4785624922 2899.6479310217 3000.0000000000 0.0000000000 3000.0000000000 0.9509425526 0.5761897200 0.6115174051 0.6087762886 -0.2898058622 0.6387770280 43.1125402344 -0.9480919290 -0.7161295593 0.6842064408 -0.9351017367 0.0095516662 0.0222694175 -21.1977862450 0.0000000000 0.1669846211 -0.4738719492 -0.0000707792 0.0416536341 0.0000649742 0.0011750802 2.2399189189 1.6814682830
6.5620000000 2898.5245687877 39.3261869071 2900.0342658147 3000.0000000000 0.0000000000 3000.0000000000 0.9495624462 0.5784370396 0.6137510075 0.6110198302 -0.2898514336 0.6388873936 43.1131512542 -0.9483251722 -0.7180577403 0.6862101719 -0.9378615160 0.0095424529 0.0222539958 -21.1987241065 0.0000000000 0.1670940918 -0.4756578320 -0.0000714754 0.0418207282 0.0000662145 0.0011816276 2.2401191886 1.6812856668
6.5630000000 2898.9180594766 39.1738225376 2900.4205623240 3000.0000000000 0.0000000000 3000.0000000000 0.9481554911 0.5806703884 0.6159710851 0.6132499728 -0.2898967992 0.6389977570 43.1137645042 -0.9485283445 -0.7199847216 0.6882130944 -0.9406203700 0.0095333680 0.0222386281 -21.1996647269 0.0000000000 0.1672010252 -0.4774456718 -0.0000721702 0.0419879292 0.0000674554 0.0011882012 2.2403193819 1.6811030840
6.5640000000 2899.3115017477 39.0214693691 2900.8068205730 3000.0000000000 0.0000000000 3000.0000000000 0.9467215528 0.5828896306 0.6181775000 0.6154665782 -0.2899419586 0.6391081181 43.1143799708 -0.9487008382 -0.7219104384 0.6902151436 -0.9433782115 0.0095244135 0.0222233143 -21.2006081051 0.0000000000 0.1673053793 -0.4792354509 -0.0000728637 0.0421552346 0.0000686971 0.0011948012 2.2405194991 1.6809205349
6.5650000000 2899.7048955887 38.8691273869 2901.1930405849 3000.0000000000 0.0000000000 3000.0000000000 0.9452604960 0.5850946306 0.6203701138 0.6176695086 -0.2899869112 0.6392184769 43.1149976403 -0.9488420326 -0.7238348245 0.6922162539 -0.9461349520 0.0095155916 0.0222080547 -21.2015542401 0.0000000000 0.1674071113 -0.4810271511 -0.0000735558 0.0423226417 0.0000699395 0.0012014276 2.2407195400 1.6807380193
6.5660000000 2900.0982409876 38.7167965762 2901.5792223830 3000.0000000000 0.0000000000 3000.0000000000 0.9437721854 0.5872852521 0.6225487877 0.6198586256 -0.2900316566 0.6393288333 43.1156174989 -0.9489512943 -0.7257578126 0.6942163586 -0.9488905012 0.0095069044 0.0221928493 -21.2025031306 0.0000000000 0.1675061779 -0.4828207542 -0.0000742465 0.0424901479 0.0000711826 0.0012080808 2.2409195048 1.6805555373
6.5670000000 2900.4915379324 38.5644769224 2901.9653659903 3000.0000000000 0.0000000000 3000.0000000000 0.9422564853 0.5894613591 0.6247133829 0.6220337906 -0.2900761942 0.6394391875 43.1162395327 -0.9490279766 -0.7276793344 0.6962153897 -0.9516447675 0.0094983541 0.0221776982 -21.2034547753 0.0000000000 0.1676025345 -0.4846162414 -0.0000749357 0.0426577504 0.0000724264 0.0012147608 2.2411193935 1.6803730888
6.5680000000 2900.8847864112 38.4121684107 2902.3514714300 3000.0000000000 0.0000000000 3000.0000000000 0.9407132595 0.5916228151 0.6268637605 0.6241948648 -0.2901205236 0.6395495393 43.1168637276 -0.9490714190 -0.7295993204 0.6982132780 -0.9543976573 0.0094899430 0.0221626017 -21.2044091730 0.0000000000 0.1676961361 -0.4864135938 -0.0000756235 0.0428254466 0.0000736709 0.0012214679 2.2413192061 1.6801906738
6.5690000000 2901.2779864121 38.2598710262 2902.7375387248 3000.0000000000 0.0000000000 3000.0000000000 0.9391423716 0.5937694836 0.6289997810 0.6263417094 -0.2901646443 0.6396598889 43.1174900693 -0.9490809473 -0.7315176997 0.7002099532 -0.9571490756 0.0094816734 0.0221475598 -21.2053663221 0.0000000000 0.1677869367 -0.4882127922 -0.0000763097 0.0429932335 0.0000749162 0.0012282022 2.2415189427 1.6800082923
6.5700000000 2901.6711379236 38.1075847543 2903.1235678975 3000.0000000000 0.0000000000 3000.0000000000 0.9375436847 0.5959012278 0.6311213050 0.6284741850 -0.2902085558 0.6397702360 43.1181185435 -0.9490558729 -0.7334344005 0.7022053437 -0.9598989259 0.0094735475 0.0221325726 -21.2063262210 0.0000000000 0.1678748894 -0.4900138171 -0.0000769944 0.0431611084 0.0000761622 0.0012349640 2.2417186033 1.6798259444
6.5710000000 2902.0642409339 37.9553095800 2903.5095589708 3000.0000000000 0.0000000000 3000.0000000000 0.9359170616 0.5980179108 0.6332281927 0.6305921523 -0.2902522576 0.6398805808 43.1187491356 -0.9489954926 -0.7353493494 0.7041993767 -0.9626471095 0.0094655678 0.0221176403 -21.2072888681 0.0000000000 0.1679599464 -0.4918166486 -0.0000776776 0.0433290683 0.0000774090 0.0012417533 2.2419181880 1.6796436299
6.5720000000 2902.4572954316 37.8030454886 2903.8955119673 3000.0000000000 0.0000000000 3000.0000000000 0.9342623649 0.6001193957 0.6353203040 0.6326954715 -0.2902957491 0.6399909233 43.1193818311 -0.9488990882 -0.7372624719 0.7061919778 -0.9653935264 0.0094577368 0.0221027630 -21.2082542616 0.0000000000 0.1680420593 -0.4936212666 -0.0000783591 0.0434971104 0.0000786565 0.0012485705 2.2421176967 1.6794613489
6.5730000000 2902.8503014052 37.6507924652 2904.2814269093 3000.0000000000 0.0000000000 3000.0000000000 0.9325794566 0.6022055450 0.6373974989 0.6347840028 -0.2903390300 0.6401012634 43.1200166151 -0.9487659261 -0.7391736923 0.7081830719 -0.9681380747 0.0094500567 0.0220879409 -21.2092223997 0.0000000000 0.1681211784 -0.4954276506 -0.0000790390 0.0436652316 0.0000799048 0.0012554158 2.2423171296 1.6792791014
